Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;5
1ªDose;2021-02-09;21
1ªDose;2021-02-10;28
1ªDose;2021-02-11;28
1ªDose;2021-02-12;23
1ªDose;2021-02-17;21
1ªDose;2021-03-11;1
1ªDose;2021-03-12;71
1ªDose;2021-03-15;37
1ªDose;2021-03-16;9
1ªDose;2021-03-17;9
1ªDose;2021-03-18;9
1ªDose;2021-03-20;116
1ªDose;2021-03-22;30
1ªDose;2021-03-23;20
1ªDose;2021-03-24;20
1ªDose;2021-03-26;36
1ªDose;2021-03-27;173
1ªDose;2021-03-29;29
1ªDose;2021-03-30;18
1ªDose;2021-04-03;101
1ªDose;2021-04-06;9
1ªDose;2021-04-08;1
1ªDose;2021-04-12;1
2ªDose;2021-02-12;2
2ªDose;2021-02-17;29
2ªDose;2021-02-18;4
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-25;1
2ªDose;2021-03-02;10
2ªDose;2021-03-06;88
2ªDose;2021-03-11;9
2ªDose;2021-03-17;18
2ªDose;2021-04-06;1
2ªDose;2021-04-08;19
2ªDose;2021-04-09;67
2ªDose;2021-04-12;19
2ªDose;2021-04-13;20
2ªDose;2021-04-14;26
2ªDose;2021-04-16;19
2ªDose;2021-04-19;69
2ªDose;2021-04-20;66
2ªDose;2021-04-22;38
2ªDose;2021-04-23;27
2ªDose;2021-04-27;24
2ªDose;2021-04-28;8
