Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;9
1ªDose;2021-01-28;10
1ªDose;2021-02-01;10
1ªDose;2021-02-04;11
1ªDose;2021-03-01;10
1ªDose;2021-03-02;20
1ªDose;2021-03-03;20
1ªDose;2021-03-04;29
1ªDose;2021-03-05;10
1ªDose;2021-03-24;1
1ªDose;2021-03-29;54
1ªDose;2021-03-30;11
1ªDose;2021-04-05;10
1ªDose;2021-04-12;19
1ªDose;2021-04-13;10
1ªDose;2021-04-14;9
1ªDose;2021-04-15;4
1ªDose;2021-04-16;10
1ªDose;2021-04-19;70
1ªDose;2021-04-20;19
1ªDose;2021-04-22;6
1ªDose;2021-04-23;9
1ªDose;2021-04-26;52
1ªDose;2021-04-27;6
1ªDose;2021-04-28;5
1ªDose;2021-04-29;37
1ªDose;2021-04-30;5
2ªDose;2021-04-20;12
2ªDose;2021-04-22;11
2ªDose;2021-04-26;6
2ªDose;2021-04-27;4
2ªDose;2021-04-29;7
