Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;3
1ªDose;2021-02-08;3
1ªDose;2021-02-09;10
1ªDose;2021-02-10;21
1ªDose;2021-02-11;39
1ªDose;2021-02-18;21
1ªDose;2021-02-22;10
1ªDose;2021-02-25;1
1ªDose;2021-03-04;10
1ªDose;2021-03-09;1
1ªDose;2021-03-18;4
1ªDose;2021-03-19;15
1ªDose;2021-03-22;87
1ªDose;2021-03-23;20
1ªDose;2021-03-24;10
1ªDose;2021-03-25;130
1ªDose;2021-03-26;25
1ªDose;2021-03-30;182
1ªDose;2021-03-31;38
1ªDose;2021-04-05;1
1ªDose;2021-04-07;54
1ªDose;2021-04-08;8
1ªDose;2021-04-14;7
1ªDose;2021-04-19;4
1ªDose;2021-04-23;1
2ªDose;2021-02-18;4
2ªDose;2021-02-19;3
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;3
2ªDose;2021-03-10;34
2ªDose;2021-03-11;20
2ªDose;2021-03-12;2
2ªDose;2021-03-17;19
2ªDose;2021-03-18;14
2ªDose;2021-03-19;7
2ªDose;2021-03-22;6
2ªDose;2021-03-25;4
2ªDose;2021-03-26;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;9
2ªDose;2021-04-07;2
2ªDose;2021-04-16;9
2ªDose;2021-04-19;84
2ªDose;2021-04-22;111
2ªDose;2021-04-23;25
2ªDose;2021-04-28;50
