Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;3
1ªDose;2021-01-29;2
1ªDose;2021-02-03;2
1ªDose;2021-02-05;22
1ªDose;2021-02-08;10
1ªDose;2021-02-10;1
1ªDose;2021-02-11;25
1ªDose;2021-02-12;15
1ªDose;2021-02-17;13
1ªDose;2021-02-18;6
1ªDose;2021-02-19;9
1ªDose;2021-02-22;2
1ªDose;2021-02-23;32
1ªDose;2021-02-24;12
1ªDose;2021-02-25;1
1ªDose;2021-02-26;9
1ªDose;2021-03-01;1
1ªDose;2021-03-05;18
1ªDose;2021-03-08;5
1ªDose;2021-03-10;18
1ªDose;2021-03-11;65
1ªDose;2021-03-12;62
1ªDose;2021-03-15;28
1ªDose;2021-03-16;7
1ªDose;2021-03-17;5
1ªDose;2021-03-18;8
1ªDose;2021-03-19;171
1ªDose;2021-03-22;79
1ªDose;2021-03-23;62
1ªDose;2021-03-24;62
1ªDose;2021-03-25;1
1ªDose;2021-03-26;142
1ªDose;2021-03-29;80
1ªDose;2021-03-30;96
1ªDose;2021-03-31;5
1ªDose;2021-04-03;71
1ªDose;2021-04-05;69
1ªDose;2021-04-07;17
1ªDose;2021-04-09;26
1ªDose;2021-04-12;82
1ªDose;2021-04-13;1
1ªDose;2021-04-16;18
2ªDose;2021-02-10;1
2ªDose;2021-02-12;3
2ªDose;2021-02-17;33
2ªDose;2021-02-18;4
2ªDose;2021-02-19;3
2ªDose;2021-02-22;11
2ªDose;2021-02-23;2
2ªDose;2021-02-25;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;22
2ªDose;2021-03-08;8
2ªDose;2021-03-10;9
2ªDose;2021-03-11;17
2ªDose;2021-03-12;8
2ªDose;2021-03-15;2
2ªDose;2021-03-16;2
2ªDose;2021-03-17;6
2ªDose;2021-03-18;11
2ªDose;2021-03-19;3
2ªDose;2021-03-22;3
2ªDose;2021-03-23;24
2ªDose;2021-03-24;5
2ªDose;2021-03-25;9
2ªDose;2021-03-26;7
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-03-31;15
2ªDose;2021-04-01;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;1
2ªDose;2021-04-07;8
2ªDose;2021-04-08;56
2ªDose;2021-04-09;52
2ªDose;2021-04-12;27
2ªDose;2021-04-13;16
2ªDose;2021-04-14;8
2ªDose;2021-04-15;9
2ªDose;2021-04-16;162
2ªDose;2021-04-19;103
2ªDose;2021-04-20;91
2ªDose;2021-04-23;68
