Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;2
1ªDose;2021-01-20;80
1ªDose;2021-01-21;335
1ªDose;2021-01-22;183
1ªDose;2021-01-25;154
1ªDose;2021-01-26;154
1ªDose;2021-01-27;288
1ªDose;2021-01-28;155
1ªDose;2021-01-29;230
1ªDose;2021-01-30;35
1ªDose;2021-02-01;176
1ªDose;2021-02-02;330
1ªDose;2021-02-03;285
1ªDose;2021-02-04;451
1ªDose;2021-02-05;531
1ªDose;2021-02-08;155
1ªDose;2021-02-09;192
1ªDose;2021-02-10;213
1ªDose;2021-02-11;396
1ªDose;2021-02-12;158
1ªDose;2021-02-15;575
1ªDose;2021-02-16;379
1ªDose;2021-02-17;1547
1ªDose;2021-02-18;436
1ªDose;2021-02-19;714
1ªDose;2021-02-22;12
1ªDose;2021-02-23;15
1ªDose;2021-02-24;10
1ªDose;2021-02-25;10
1ªDose;2021-02-26;611
1ªDose;2021-02-27;1000
1ªDose;2021-02-28;332
1ªDose;2021-03-01;17
1ªDose;2021-03-02;71
1ªDose;2021-03-03;2
1ªDose;2021-03-04;3
1ªDose;2021-03-05;20
1ªDose;2021-03-08;12
1ªDose;2021-03-09;9
1ªDose;2021-03-10;16
1ªDose;2021-03-11;35
1ªDose;2021-03-12;1190
1ªDose;2021-03-13;1599
1ªDose;2021-03-14;516
1ªDose;2021-03-15;17
1ªDose;2021-03-16;40
1ªDose;2021-03-17;23
1ªDose;2021-03-18;10
1ªDose;2021-03-19;1679
1ªDose;2021-03-20;1966
1ªDose;2021-03-22;213
1ªDose;2021-03-23;312
1ªDose;2021-03-24;1234
1ªDose;2021-03-25;2116
1ªDose;2021-03-26;354
1ªDose;2021-03-27;1378
1ªDose;2021-03-28;1497
1ªDose;2021-03-29;1567
1ªDose;2021-03-30;366
1ªDose;2021-03-31;3
1ªDose;2021-04-03;3573
1ªDose;2021-04-05;4
1ªDose;2021-04-07;1
1ªDose;2021-04-08;117
1ªDose;2021-04-09;110
1ªDose;2021-04-10;1965
1ªDose;2021-04-12;862
1ªDose;2021-04-13;13
1ªDose;2021-04-15;31
1ªDose;2021-04-16;2
1ªDose;2021-04-17;2745
1ªDose;2021-04-19;919
1ªDose;2021-04-20;29
1ªDose;2021-04-22;16
1ªDose;2021-04-23;10
1ªDose;2021-04-24;1614
1ªDose;2021-04-26;1
1ªDose;2021-04-29;359
1ªDose;2021-04-30;49
1ªDose;2021-05-01;403
2ªDose;2021-01-27;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;157
2ªDose;2021-02-18;525
2ªDose;2021-02-19;728
2ªDose;2021-02-20;10
2ªDose;2021-02-22;353
2ªDose;2021-02-23;447
2ªDose;2021-02-24;323
2ªDose;2021-02-25;238
2ªDose;2021-02-26;205
2ªDose;2021-02-27;7
2ªDose;2021-03-01;487
2ªDose;2021-03-02;364
2ªDose;2021-03-03;66
2ªDose;2021-03-04;221
2ªDose;2021-03-05;169
2ªDose;2021-03-08;60
2ªDose;2021-03-09;171
2ªDose;2021-03-10;196
2ªDose;2021-03-11;306
2ªDose;2021-03-12;172
2ªDose;2021-03-13;1
2ªDose;2021-03-15;1285
2ªDose;2021-03-16;816
2ªDose;2021-03-17;805
2ªDose;2021-03-18;28
2ªDose;2021-03-19;184
2ªDose;2021-03-20;12
2ªDose;2021-03-22;31
2ªDose;2021-03-23;37
2ªDose;2021-03-24;28
2ªDose;2021-03-25;39
2ªDose;2021-03-26;21
2ªDose;2021-03-27;3
2ªDose;2021-03-28;2
2ªDose;2021-03-29;33
2ªDose;2021-03-30;10
2ªDose;2021-03-31;3
2ªDose;2021-04-01;3
2ªDose;2021-04-03;2
2ªDose;2021-04-05;23
2ªDose;2021-04-07;8
2ªDose;2021-04-08;1767
2ªDose;2021-04-09;1286
2ªDose;2021-04-10;247
2ªDose;2021-04-12;4
2ªDose;2021-04-13;15
2ªDose;2021-04-14;30
2ªDose;2021-04-15;2176
2ªDose;2021-04-16;1560
2ªDose;2021-04-17;215
2ªDose;2021-04-19;64
2ªDose;2021-04-20;2943
2ªDose;2021-04-21;2
2ªDose;2021-04-22;466
2ªDose;2021-04-23;362
2ªDose;2021-04-24;623
2ªDose;2021-04-26;727
2ªDose;2021-04-27;295
2ªDose;2021-04-28;107
2ªDose;2021-04-29;75
2ªDose;2021-04-30;69
2ªDose;2021-05-01;1
