Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-26;1
1ªDose;2021-01-28;1
1ªDose;2021-01-29;71
1ªDose;2021-02-01;72
1ªDose;2021-02-02;31
1ªDose;2021-02-03;30
1ªDose;2021-02-04;40
1ªDose;2021-02-05;20
1ªDose;2021-02-06;20
1ªDose;2021-02-07;19
1ªDose;2021-02-08;10
1ªDose;2021-02-09;288
1ªDose;2021-02-10;262
1ªDose;2021-02-11;100
1ªDose;2021-02-12;242
1ªDose;2021-02-13;30
1ªDose;2021-02-17;40
1ªDose;2021-02-18;50
1ªDose;2021-02-19;28
1ªDose;2021-02-26;468
1ªDose;2021-02-27;89
1ªDose;2021-02-28;29
1ªDose;2021-03-01;143
1ªDose;2021-03-02;11
1ªDose;2021-03-03;20
1ªDose;2021-03-04;19
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-08;29
1ªDose;2021-03-11;9
1ªDose;2021-03-12;490
1ªDose;2021-03-13;114
1ªDose;2021-03-15;272
1ªDose;2021-03-16;59
1ªDose;2021-03-17;9
1ªDose;2021-03-18;14
1ªDose;2021-03-19;624
1ªDose;2021-03-20;653
1ªDose;2021-03-21;111
1ªDose;2021-03-22;421
1ªDose;2021-03-23;19
1ªDose;2021-03-24;557
1ªDose;2021-03-25;115
1ªDose;2021-03-26;860
1ªDose;2021-03-27;396
1ªDose;2021-03-29;1185
1ªDose;2021-03-31;58
1ªDose;2021-04-01;75
1ªDose;2021-04-03;1078
1ªDose;2021-04-05;135
1ªDose;2021-04-06;93
1ªDose;2021-04-07;6
1ªDose;2021-04-08;41
1ªDose;2021-04-09;13
1ªDose;2021-04-10;889
1ªDose;2021-04-12;12
1ªDose;2021-04-13;4
1ªDose;2021-04-14;6
1ªDose;2021-04-17;1049
1ªDose;2021-04-19;86
1ªDose;2021-04-20;51
1ªDose;2021-04-22;7
1ªDose;2021-04-23;15
1ªDose;2021-04-24;240
1ªDose;2021-04-26;103
1ªDose;2021-04-27;24
1ªDose;2021-04-28;41
1ªDose;2021-04-29;21
1ªDose;2021-04-30;26
2ªDose;2021-01-18;1
2ªDose;2021-02-12;3
2ªDose;2021-02-17;148
2ªDose;2021-02-18;196
2ªDose;2021-02-19;87
2ªDose;2021-02-20;1
2ªDose;2021-02-22;36
2ªDose;2021-02-23;21
2ªDose;2021-02-24;27
2ªDose;2021-02-25;13
2ªDose;2021-02-26;4
2ªDose;2021-03-01;8
2ªDose;2021-03-02;20
2ªDose;2021-03-03;30
2ªDose;2021-03-04;60
2ªDose;2021-03-05;342
2ªDose;2021-03-06;107
2ªDose;2021-03-07;40
2ªDose;2021-03-08;49
2ªDose;2021-03-09;66
2ªDose;2021-03-10;135
2ªDose;2021-03-11;68
2ªDose;2021-03-12;69
2ªDose;2021-03-13;8
2ªDose;2021-03-15;23
2ªDose;2021-03-16;30
2ªDose;2021-03-17;23
2ªDose;2021-03-18;36
2ªDose;2021-03-19;12
2ªDose;2021-03-20;3
2ªDose;2021-03-22;5
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-25;5
2ªDose;2021-03-29;5
2ªDose;2021-03-31;1
2ªDose;2021-04-01;2
2ªDose;2021-04-03;1
2ªDose;2021-04-05;7
2ªDose;2021-04-07;517
2ªDose;2021-04-08;478
2ªDose;2021-04-09;743
2ªDose;2021-04-10;5
2ªDose;2021-04-12;1117
2ªDose;2021-04-13;14
2ªDose;2021-04-14;3
2ªDose;2021-04-15;6
2ªDose;2021-04-16;9
2ªDose;2021-04-17;319
2ªDose;2021-04-19;607
2ªDose;2021-04-20;12
2ªDose;2021-04-22;120
2ªDose;2021-04-23;75
2ªDose;2021-04-24;113
2ªDose;2021-04-26;298
2ªDose;2021-04-27;30
2ªDose;2021-04-28;32
2ªDose;2021-04-29;10
