Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;55
1ªDose;2021-02-02;38
1ªDose;2021-02-08;74
1ªDose;2021-02-09;1
1ªDose;2021-02-19;21
1ªDose;2021-03-01;40
1ªDose;2021-03-02;72
1ªDose;2021-03-03;154
1ªDose;2021-03-04;82
1ªDose;2021-03-05;20
1ªDose;2021-03-24;28
1ªDose;2021-03-25;48
1ªDose;2021-03-30;203
1ªDose;2021-03-31;10
1ªDose;2021-04-03;96
1ªDose;2021-04-06;22
1ªDose;2021-04-07;1
1ªDose;2021-04-13;237
1ªDose;2021-04-14;277
1ªDose;2021-04-19;374
1ªDose;2021-04-20;14
1ªDose;2021-04-22;50
1ªDose;2021-04-25;507
1ªDose;2021-04-26;52
1ªDose;2021-04-27;40
1ªDose;2021-04-28;27
1ªDose;2021-04-29;9
1ªDose;2021-04-30;3
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-04-20;1
2ªDose;2021-04-25;2
2ªDose;2021-04-26;1
2ªDose;2021-04-27;150
2ªDose;2021-04-29;2
2ªDose;2021-04-30;3
