Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;47
1ªDose;2021-02-11;47
1ªDose;2021-02-12;51
1ªDose;2021-02-18;18
1ªDose;2021-02-23;4
1ªDose;2021-02-25;18
1ªDose;2021-02-26;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;2
1ªDose;2021-03-09;1
1ªDose;2021-03-16;39
1ªDose;2021-03-17;198
1ªDose;2021-03-19;36
1ªDose;2021-03-24;83
1ªDose;2021-03-25;75
1ªDose;2021-03-26;79
1ªDose;2021-03-27;58
1ªDose;2021-04-01;277
1ªDose;2021-04-07;1
1ªDose;2021-04-08;3
1ªDose;2021-04-09;14
1ªDose;2021-04-16;59
1ªDose;2021-04-19;3
1ªDose;2021-04-21;1
1ªDose;2021-04-26;1
2ªDose;2021-02-17;1
2ªDose;2021-02-18;12
2ªDose;2021-02-19;1
2ªDose;2021-02-23;36
2ªDose;2021-03-02;38
2ªDose;2021-03-03;8
2ªDose;2021-03-05;10
2ªDose;2021-03-08;52
2ªDose;2021-03-09;28
2ªDose;2021-03-16;13
2ªDose;2021-03-17;5
2ªDose;2021-03-19;4
2ªDose;2021-03-23;19
2ªDose;2021-03-26;3
2ªDose;2021-04-06;1
2ªDose;2021-04-07;45
2ªDose;2021-04-08;70
2ªDose;2021-04-09;149
2ªDose;2021-04-16;4
2ªDose;2021-04-19;120
2ªDose;2021-04-20;119
2ªDose;2021-04-21;225
2ªDose;2021-04-26;39
