Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-02-03;9
1ªDose;2021-02-08;9
1ªDose;2021-02-10;20
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-22;10
1ªDose;2021-02-26;30
1ªDose;2021-03-01;11
1ªDose;2021-03-08;1
1ªDose;2021-03-12;53
1ªDose;2021-03-19;63
1ªDose;2021-03-24;68
1ªDose;2021-03-27;70
1ªDose;2021-04-05;5
1ªDose;2021-04-06;35
1ªDose;2021-04-10;41
1ªDose;2021-04-19;51
1ªDose;2021-04-26;30
2ªDose;2021-02-11;1
2ªDose;2021-02-17;10
2ªDose;2021-02-18;25
2ªDose;2021-02-19;1
2ªDose;2021-02-22;2
2ªDose;2021-03-03;1
2ªDose;2021-03-08;18
2ªDose;2021-03-10;20
2ªDose;2021-03-12;10
2ªDose;2021-03-22;11
2ªDose;2021-04-08;53
2ªDose;2021-04-15;63
2ªDose;2021-04-19;8
2ªDose;2021-04-20;49
2ªDose;2021-04-26;10
