Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;2
1ªDose;2021-01-27;10
1ªDose;2021-01-28;9
1ªDose;2021-01-29;6
1ªDose;2021-02-01;12
1ªDose;2021-02-02;8
1ªDose;2021-02-03;8
1ªDose;2021-02-04;40
1ªDose;2021-02-05;11
1ªDose;2021-02-08;8
1ªDose;2021-02-09;30
1ªDose;2021-02-10;41
1ªDose;2021-02-11;51
1ªDose;2021-02-12;23
1ªDose;2021-02-15;32
1ªDose;2021-02-16;154
1ªDose;2021-02-17;29
1ªDose;2021-02-18;32
1ªDose;2021-02-19;112
1ªDose;2021-02-20;142
1ªDose;2021-02-22;33
1ªDose;2021-02-23;43
1ªDose;2021-02-24;327
1ªDose;2021-02-25;94
1ªDose;2021-02-26;9
1ªDose;2021-02-27;18
1ªDose;2021-03-01;29
1ªDose;2021-03-02;14
1ªDose;2021-03-03;7
1ªDose;2021-03-04;18
1ªDose;2021-03-05;7
1ªDose;2021-03-08;15
1ªDose;2021-03-09;4
1ªDose;2021-03-10;5
1ªDose;2021-03-11;11
1ªDose;2021-03-12;24
1ªDose;2021-03-13;798
1ªDose;2021-03-15;121
1ªDose;2021-03-16;32
1ªDose;2021-03-17;75
1ªDose;2021-03-18;2
1ªDose;2021-03-19;11
1ªDose;2021-03-20;736
1ªDose;2021-03-22;4
1ªDose;2021-03-23;110
1ªDose;2021-03-24;149
1ªDose;2021-03-25;62
1ªDose;2021-03-26;54
1ªDose;2021-03-27;1000
1ªDose;2021-03-29;304
1ªDose;2021-03-30;5
1ªDose;2021-03-31;51
1ªDose;2021-04-01;2
1ªDose;2021-04-03;1030
1ªDose;2021-04-05;1
1ªDose;2021-04-08;4
1ªDose;2021-04-09;5
1ªDose;2021-04-10;1
1ªDose;2021-04-12;1
1ªDose;2021-04-14;26
1ªDose;2021-04-15;6
1ªDose;2021-04-16;2
1ªDose;2021-04-17;2
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;156
2ªDose;2021-02-19;27
2ªDose;2021-02-20;4
2ªDose;2021-02-22;44
2ªDose;2021-02-23;102
2ªDose;2021-02-24;87
2ªDose;2021-02-25;53
2ªDose;2021-02-26;51
2ªDose;2021-03-01;18
2ªDose;2021-03-02;12
2ªDose;2021-03-03;9
2ªDose;2021-03-04;34
2ªDose;2021-03-05;19
2ªDose;2021-03-08;16
2ªDose;2021-03-09;30
2ªDose;2021-03-10;47
2ªDose;2021-03-11;39
2ªDose;2021-03-12;38
2ªDose;2021-03-13;1
2ªDose;2021-03-15;22
2ªDose;2021-03-16;269
2ªDose;2021-03-17;125
2ªDose;2021-03-18;24
2ªDose;2021-03-19;41
2ªDose;2021-03-20;1
2ªDose;2021-03-22;46
2ªDose;2021-03-23;28
2ªDose;2021-03-24;338
2ªDose;2021-03-25;35
2ªDose;2021-03-26;22
2ªDose;2021-03-29;27
2ªDose;2021-03-30;36
2ªDose;2021-03-31;11
2ªDose;2021-04-01;9
2ªDose;2021-04-05;20
2ªDose;2021-04-06;10
2ªDose;2021-04-07;7
2ªDose;2021-04-08;10
2ªDose;2021-04-09;15
2ªDose;2021-04-10;672
2ªDose;2021-04-12;111
2ªDose;2021-04-13;38
2ªDose;2021-04-14;71
2ªDose;2021-04-15;21
2ªDose;2021-04-16;27
2ªDose;2021-04-17;742
2ªDose;2021-04-19;19
2ªDose;2021-04-20;142
2ªDose;2021-04-22;140
