Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;2
1ªDose;2021-01-21;9
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;104
1ªDose;2021-01-28;52
1ªDose;2021-01-29;1
1ªDose;2021-02-01;78
1ªDose;2021-02-03;11
1ªDose;2021-02-04;7
1ªDose;2021-02-05;10
1ªDose;2021-02-08;108
1ªDose;2021-02-09;3
1ªDose;2021-02-10;692
1ªDose;2021-02-11;192
1ªDose;2021-02-12;125
1ªDose;2021-02-13;1
1ªDose;2021-02-17;73
1ªDose;2021-02-18;36
1ªDose;2021-02-19;32
1ªDose;2021-02-20;19
1ªDose;2021-02-21;1
1ªDose;2021-02-22;23
1ªDose;2021-02-23;15
1ªDose;2021-02-24;13
1ªDose;2021-02-25;145
1ªDose;2021-02-26;379
1ªDose;2021-03-01;430
1ªDose;2021-03-02;148
1ªDose;2021-03-03;23
1ªDose;2021-03-04;14
1ªDose;2021-03-05;6
1ªDose;2021-03-08;5
1ªDose;2021-03-09;5
1ªDose;2021-03-10;34
1ªDose;2021-03-11;23
1ªDose;2021-03-12;98
1ªDose;2021-03-13;1
1ªDose;2021-03-15;190
1ªDose;2021-03-16;142
1ªDose;2021-03-17;505
1ªDose;2021-03-18;164
1ªDose;2021-03-19;891
1ªDose;2021-03-22;426
1ªDose;2021-03-23;74
1ªDose;2021-03-24;730
1ªDose;2021-03-25;409
1ªDose;2021-03-26;434
1ªDose;2021-03-27;2
1ªDose;2021-03-29;1094
1ªDose;2021-03-30;253
1ªDose;2021-03-31;932
1ªDose;2021-04-01;255
1ªDose;2021-04-02;67
1ªDose;2021-04-03;25
1ªDose;2021-04-05;1767
1ªDose;2021-04-06;317
1ªDose;2021-04-07;60
1ªDose;2021-04-08;136
1ªDose;2021-04-09;43
1ªDose;2021-04-12;118
1ªDose;2021-04-13;59
1ªDose;2021-04-14;367
1ªDose;2021-04-15;125
1ªDose;2021-04-16;52
1ªDose;2021-04-19;462
1ªDose;2021-04-20;186
1ªDose;2021-04-22;529
1ªDose;2021-04-23;170
1ªDose;2021-04-26;265
1ªDose;2021-04-27;122
1ªDose;2021-04-28;76
1ªDose;2021-04-29;38
1ªDose;2021-04-30;82
2ªDose;2021-02-10;2
2ªDose;2021-02-11;1
2ªDose;2021-02-17;85
2ªDose;2021-02-18;104
2ªDose;2021-02-19;35
2ªDose;2021-02-20;76
2ªDose;2021-02-22;29
2ªDose;2021-02-23;21
2ªDose;2021-02-24;13
2ªDose;2021-02-25;14
2ªDose;2021-02-26;27
2ªDose;2021-03-01;9
2ªDose;2021-03-02;7
2ªDose;2021-03-03;25
2ªDose;2021-03-04;17
2ªDose;2021-03-05;8
2ªDose;2021-03-08;30
2ªDose;2021-03-09;31
2ªDose;2021-03-10;725
2ªDose;2021-03-11;188
2ªDose;2021-03-12;116
2ªDose;2021-03-15;17
2ªDose;2021-03-16;16
2ªDose;2021-03-17;49
2ªDose;2021-03-18;49
2ªDose;2021-03-19;54
2ªDose;2021-03-22;64
2ªDose;2021-03-23;20
2ªDose;2021-03-24;31
2ªDose;2021-03-25;217
2ªDose;2021-03-26;88
2ªDose;2021-03-29;22
2ªDose;2021-03-30;27
2ªDose;2021-03-31;6
2ªDose;2021-04-01;33
2ªDose;2021-04-02;5
2ªDose;2021-04-05;19
2ªDose;2021-04-06;10
2ªDose;2021-04-07;20
2ªDose;2021-04-08;16
2ªDose;2021-04-09;12
2ªDose;2021-04-12;169
2ªDose;2021-04-13;100
2ªDose;2021-04-14;248
2ªDose;2021-04-15;124
2ªDose;2021-04-16;305
2ªDose;2021-04-19;382
2ªDose;2021-04-20;474
2ªDose;2021-04-22;2
2ªDose;2021-04-23;21
2ªDose;2021-04-26;25
2ªDose;2021-04-27;16
2ªDose;2021-04-28;12
2ªDose;2021-04-29;6
2ªDose;2021-04-30;2
