Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;9
1ªDose;2021-01-22;18
1ªDose;2021-02-03;1
1ªDose;2021-02-04;6
1ªDose;2021-02-05;2
1ªDose;2021-02-09;61
1ªDose;2021-02-10;168
1ªDose;2021-02-11;113
1ªDose;2021-02-12;79
1ªDose;2021-02-17;88
1ªDose;2021-02-18;2
1ªDose;2021-02-19;2
1ªDose;2021-02-23;8
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;22
1ªDose;2021-03-01;7
1ªDose;2021-03-02;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;3
1ªDose;2021-03-09;4
1ªDose;2021-03-10;2
1ªDose;2021-03-12;335
1ªDose;2021-03-15;48
1ªDose;2021-03-16;77
1ªDose;2021-03-17;1
1ªDose;2021-03-18;31
1ªDose;2021-03-19;386
1ªDose;2021-03-22;51
1ªDose;2021-03-23;52
1ªDose;2021-03-24;100
1ªDose;2021-03-25;115
1ªDose;2021-03-26;182
1ªDose;2021-03-27;35
1ªDose;2021-03-29;112
1ªDose;2021-03-30;63
1ªDose;2021-03-31;20
1ªDose;2021-04-06;362
1ªDose;2021-04-07;30
1ªDose;2021-04-08;9
1ªDose;2021-04-09;18
1ªDose;2021-04-12;6
1ªDose;2021-04-13;10
1ªDose;2021-04-14;27
1ªDose;2021-04-15;1
1ªDose;2021-04-19;2
1ªDose;2021-04-20;6
1ªDose;2021-04-27;2
2ªDose;2021-02-11;1
2ªDose;2021-02-12;28
2ªDose;2021-02-17;90
2ªDose;2021-02-18;49
2ªDose;2021-02-19;175
2ªDose;2021-02-22;10
2ªDose;2021-02-23;12
2ªDose;2021-02-24;5
2ªDose;2021-02-25;36
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;11
2ªDose;2021-03-03;1
2ªDose;2021-03-05;23
2ªDose;2021-03-08;60
2ªDose;2021-03-09;72
2ªDose;2021-03-10;219
2ªDose;2021-03-11;33
2ªDose;2021-03-12;44
2ªDose;2021-03-15;2
2ªDose;2021-03-16;21
2ªDose;2021-03-18;59
2ªDose;2021-03-19;1
2ªDose;2021-03-22;4
2ªDose;2021-03-23;2
2ªDose;2021-03-26;23
2ªDose;2021-03-29;4
2ªDose;2021-03-30;2
2ªDose;2021-04-01;1
2ªDose;2021-04-05;1
2ªDose;2021-04-06;17
2ªDose;2021-04-07;41
2ªDose;2021-04-08;29
2ªDose;2021-04-09;254
2ªDose;2021-04-12;101
2ªDose;2021-04-13;40
2ªDose;2021-04-14;27
2ªDose;2021-04-15;247
2ªDose;2021-04-16;83
2ªDose;2021-04-19;290
2ªDose;2021-04-20;124
2ªDose;2021-04-22;153
2ªDose;2021-04-26;44
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
