Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-01-28;4
1ªDose;2021-02-01;1
1ªDose;2021-02-04;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;29
1ªDose;2021-02-11;33
1ªDose;2021-02-12;31
1ªDose;2021-02-17;13
1ªDose;2021-02-18;11
1ªDose;2021-02-19;9
1ªDose;2021-02-20;13
1ªDose;2021-02-22;10
1ªDose;2021-02-23;32
1ªDose;2021-02-25;10
1ªDose;2021-02-26;30
1ªDose;2021-03-01;22
1ªDose;2021-03-02;10
1ªDose;2021-03-03;12
1ªDose;2021-03-05;30
1ªDose;2021-03-08;10
1ªDose;2021-03-11;1
1ªDose;2021-03-12;9
1ªDose;2021-03-15;21
1ªDose;2021-03-16;32
1ªDose;2021-03-17;10
1ªDose;2021-03-18;21
1ªDose;2021-03-19;31
1ªDose;2021-03-20;127
1ªDose;2021-03-22;21
1ªDose;2021-03-24;26
1ªDose;2021-03-25;83
1ªDose;2021-03-26;42
1ªDose;2021-03-27;118
1ªDose;2021-03-29;42
1ªDose;2021-03-30;154
1ªDose;2021-03-31;131
1ªDose;2021-04-01;176
1ªDose;2021-04-02;4
1ªDose;2021-04-03;164
1ªDose;2021-04-05;30
1ªDose;2021-04-06;29
1ªDose;2021-04-07;45
1ªDose;2021-04-09;58
1ªDose;2021-04-10;119
1ªDose;2021-04-17;41
1ªDose;2021-04-19;49
1ªDose;2021-04-20;44
1ªDose;2021-04-23;32
1ªDose;2021-04-24;86
1ªDose;2021-04-26;5
1ªDose;2021-04-27;2
1ªDose;2021-04-30;31
1ªDose;2021-05-01;98
2ªDose;2021-02-17;9
2ªDose;2021-02-18;13
2ªDose;2021-02-19;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;10
2ªDose;2021-03-10;17
2ªDose;2021-03-11;41
2ªDose;2021-03-12;20
2ªDose;2021-03-17;11
2ªDose;2021-03-22;1
2ªDose;2021-03-23;67
2ªDose;2021-03-25;2
2ªDose;2021-03-26;38
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-03-31;8
2ªDose;2021-04-01;3
2ªDose;2021-04-13;36
2ªDose;2021-04-15;27
2ªDose;2021-04-16;36
2ªDose;2021-04-17;113
2ªDose;2021-04-19;27
2ªDose;2021-04-21;37
2ªDose;2021-04-22;82
2ªDose;2021-04-23;39
2ªDose;2021-04-24;4
2ªDose;2021-04-26;5
2ªDose;2021-04-29;12
2ªDose;2021-04-30;1
