Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;8
1ªDose;2021-01-28;33
1ªDose;2021-01-29;63
1ªDose;2021-02-03;22
1ªDose;2021-02-04;39
1ªDose;2021-02-05;13
1ªDose;2021-02-08;31
1ªDose;2021-02-09;30
1ªDose;2021-02-10;43
1ªDose;2021-02-11;9
1ªDose;2021-02-12;65
1ªDose;2021-02-13;21
1ªDose;2021-02-15;19
1ªDose;2021-02-17;10
1ªDose;2021-02-18;50
1ªDose;2021-02-19;57
1ªDose;2021-02-21;20
1ªDose;2021-02-22;40
1ªDose;2021-02-23;29
1ªDose;2021-02-24;90
1ªDose;2021-02-25;9
1ªDose;2021-02-26;6
1ªDose;2021-03-01;5
1ªDose;2021-03-02;140
1ªDose;2021-03-03;188
1ªDose;2021-03-04;70
1ªDose;2021-03-10;17
1ªDose;2021-03-12;13
1ªDose;2021-03-15;100
1ªDose;2021-03-16;51
1ªDose;2021-03-17;72
1ªDose;2021-03-18;10
1ªDose;2021-03-19;54
1ªDose;2021-03-20;369
1ªDose;2021-03-22;44
1ªDose;2021-03-23;38
1ªDose;2021-03-24;487
1ªDose;2021-03-25;126
1ªDose;2021-03-26;359
1ªDose;2021-03-27;7
1ªDose;2021-03-29;348
1ªDose;2021-03-30;288
1ªDose;2021-03-31;165
1ªDose;2021-04-01;18
1ªDose;2021-04-03;27
1ªDose;2021-04-05;46
1ªDose;2021-04-06;281
1ªDose;2021-04-07;247
1ªDose;2021-04-08;7
1ªDose;2021-04-09;18
1ªDose;2021-04-10;16
1ªDose;2021-04-12;120
1ªDose;2021-04-13;120
1ªDose;2021-04-14;12
1ªDose;2021-04-15;2
1ªDose;2021-04-16;13
1ªDose;2021-04-19;127
1ªDose;2021-04-20;69
1ªDose;2021-04-22;241
1ªDose;2021-04-23;53
1ªDose;2021-04-26;99
1ªDose;2021-04-27;95
1ªDose;2021-04-28;24
1ªDose;2021-04-29;6
1ªDose;2021-04-30;6
2ªDose;2021-02-10;1
2ªDose;2021-02-18;80
2ªDose;2021-02-19;66
2ªDose;2021-02-20;1
2ªDose;2021-02-22;40
2ªDose;2021-02-23;9
2ªDose;2021-02-24;15
2ªDose;2021-02-25;14
2ªDose;2021-02-26;21
2ªDose;2021-03-01;4
2ªDose;2021-03-02;4
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;5
2ªDose;2021-03-08;2
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-12;55
2ªDose;2021-03-13;31
2ªDose;2021-03-15;75
2ªDose;2021-03-16;38
2ªDose;2021-03-17;17
2ªDose;2021-03-18;30
2ªDose;2021-03-19;10
2ªDose;2021-03-20;15
2ªDose;2021-03-22;56
2ªDose;2021-03-23;13
2ªDose;2021-03-24;29
2ªDose;2021-03-26;1
2ªDose;2021-03-29;5
2ªDose;2021-03-30;2
2ªDose;2021-04-05;7
2ªDose;2021-04-06;14
2ªDose;2021-04-07;2
2ªDose;2021-04-08;3
2ªDose;2021-04-12;2
2ªDose;2021-04-13;13
2ªDose;2021-04-14;41
2ªDose;2021-04-15;26
2ªDose;2021-04-16;59
2ªDose;2021-04-19;117
2ªDose;2021-04-20;210
2ªDose;2021-04-22;202
2ªDose;2021-04-23;195
2ªDose;2021-04-24;14
2ªDose;2021-04-26;229
2ªDose;2021-04-27;44
2ªDose;2021-04-28;83
2ªDose;2021-04-29;51
2ªDose;2021-04-30;9
