Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;30
1ªDose;2021-01-27;18
1ªDose;2021-03-01;8
1ªDose;2021-03-02;9
1ªDose;2021-03-03;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;13
1ªDose;2021-03-10;8
1ªDose;2021-03-11;19
1ªDose;2021-03-12;19
1ªDose;2021-03-15;44
1ªDose;2021-03-27;60
1ªDose;2021-03-29;39
1ªDose;2021-03-30;5
1ªDose;2021-03-31;5
1ªDose;2021-04-03;15
1ªDose;2021-04-05;11
1ªDose;2021-04-06;6
1ªDose;2021-04-13;59
1ªDose;2021-04-14;5
1ªDose;2021-04-17;227
1ªDose;2021-04-19;42
1ªDose;2021-04-20;5
1ªDose;2021-04-23;11
1ªDose;2021-04-27;83
1ªDose;2021-04-28;10
1ªDose;2021-04-30;5
2ªDose;2021-02-22;1
2ªDose;2021-04-26;18
2ªDose;2021-04-27;28
2ªDose;2021-04-28;2
