Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;1
1ªDose;2021-03-04;51
1ªDose;2021-03-05;25
1ªDose;2021-03-08;21
1ªDose;2021-03-09;8
1ªDose;2021-03-10;11
1ªDose;2021-03-12;9
1ªDose;2021-03-30;71
1ªDose;2021-03-31;5
1ªDose;2021-04-01;20
1ªDose;2021-04-05;18
1ªDose;2021-04-07;41
1ªDose;2021-04-10;127
1ªDose;2021-04-13;16
1ªDose;2021-04-14;12
1ªDose;2021-04-16;29
1ªDose;2021-04-19;37
1ªDose;2021-04-20;81
1ªDose;2021-04-22;33
1ªDose;2021-04-23;20
1ªDose;2021-04-26;152
1ªDose;2021-04-27;16
1ªDose;2021-04-28;11
2ªDose;2021-03-12;1
2ªDose;2021-04-19;1
2ªDose;2021-04-27;21
