Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;2
1ªDose;2021-01-29;12
1ªDose;2021-02-01;9
1ªDose;2021-02-08;11
1ªDose;2021-03-02;30
1ªDose;2021-03-03;30
1ªDose;2021-03-04;40
1ªDose;2021-03-05;39
1ªDose;2021-03-08;30
1ªDose;2021-03-09;1
1ªDose;2021-04-19;104
1ªDose;2021-04-20;54
1ªDose;2021-04-22;35
1ªDose;2021-04-23;48
1ªDose;2021-04-26;13
1ªDose;2021-04-27;16
1ªDose;2021-04-28;6
1ªDose;2021-04-29;1
2ªDose;2021-04-19;4
2ªDose;2021-04-22;2
2ªDose;2021-04-26;21
2ªDose;2021-04-27;17
2ªDose;2021-04-28;3
2ªDose;2021-04-29;2
