Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;1
1ªDose;2021-01-21;2
1ªDose;2021-01-23;31
1ªDose;2021-01-24;1
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;467
1ªDose;2021-01-29;3335
1ªDose;2021-01-30;1321
1ªDose;2021-02-01;1917
1ªDose;2021-02-02;278
1ªDose;2021-02-03;2301
1ªDose;2021-02-04;2108
1ªDose;2021-02-05;1348
1ªDose;2021-02-06;1875
1ªDose;2021-02-07;9
1ªDose;2021-02-08;977
1ªDose;2021-02-09;1312
1ªDose;2021-02-10;463
1ªDose;2021-02-11;471
1ªDose;2021-02-12;299
1ªDose;2021-02-13;243
1ªDose;2021-02-15;52
1ªDose;2021-02-16;191
1ªDose;2021-02-17;510
1ªDose;2021-02-18;484
1ªDose;2021-02-19;208
1ªDose;2021-02-20;44
1ªDose;2021-02-21;1
1ªDose;2021-02-22;351
1ªDose;2021-02-23;464
1ªDose;2021-02-24;314
1ªDose;2021-02-25;346
1ªDose;2021-02-26;2013
1ªDose;2021-02-27;702
1ªDose;2021-02-28;2
1ªDose;2021-03-01;719
1ªDose;2021-03-02;2990
1ªDose;2021-03-03;3741
1ªDose;2021-03-04;1404
1ªDose;2021-03-05;3760
1ªDose;2021-03-06;549
1ªDose;2021-03-07;2
1ªDose;2021-03-08;696
1ªDose;2021-03-09;636
1ªDose;2021-03-10;2673
1ªDose;2021-03-11;640
1ªDose;2021-03-12;1010
1ªDose;2021-03-13;1
1ªDose;2021-03-15;720
1ªDose;2021-03-16;105
1ªDose;2021-03-17;112
1ªDose;2021-03-18;82
1ªDose;2021-03-19;55
1ªDose;2021-03-21;1
1ªDose;2021-03-22;108
1ªDose;2021-03-23;12
1ªDose;2021-03-24;100
1ªDose;2021-03-26;39
1ªDose;2021-03-29;31
1ªDose;2021-03-30;1
1ªDose;2021-03-31;9
1ªDose;2021-04-01;54
1ªDose;2021-04-04;3
1ªDose;2021-04-05;1373
1ªDose;2021-04-06;1717
1ªDose;2021-04-07;1045
1ªDose;2021-04-08;708
1ªDose;2021-04-09;470
1ªDose;2021-04-10;1329
1ªDose;2021-04-12;3795
1ªDose;2021-04-13;1677
1ªDose;2021-04-14;887
1ªDose;2021-04-15;616
1ªDose;2021-04-16;3711
1ªDose;2021-04-17;3502
1ªDose;2021-04-18;847
1ªDose;2021-04-19;8635
1ªDose;2021-04-20;3727
1ªDose;2021-04-21;597
1ªDose;2021-04-22;1328
1ªDose;2021-04-23;5953
1ªDose;2021-04-24;1647
1ªDose;2021-04-25;116
1ªDose;2021-04-26;1926
1ªDose;2021-04-27;1130
1ªDose;2021-04-28;439
1ªDose;2021-04-29;319
1ªDose;2021-04-30;406
1ªDose;2021-05-01;49
2ªDose;2021-01-27;2
2ªDose;2021-01-29;3
2ªDose;2021-02-01;3
2ªDose;2021-02-03;2
2ªDose;2021-02-05;3
2ªDose;2021-02-06;2
2ªDose;2021-02-09;3
2ªDose;2021-02-12;1
2ªDose;2021-02-16;49
2ªDose;2021-02-17;4
2ªDose;2021-02-18;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-02-27;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;11
2ªDose;2021-03-03;7
2ªDose;2021-03-04;2
2ªDose;2021-03-05;7
2ªDose;2021-03-08;4
2ªDose;2021-03-09;3
2ªDose;2021-03-10;12
2ªDose;2021-03-11;2
2ªDose;2021-03-15;5
2ªDose;2021-03-22;3
2ªDose;2021-03-26;2
2ªDose;2021-03-30;6
2ªDose;2021-04-06;1
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;5
2ªDose;2021-04-10;1
2ªDose;2021-04-12;42
2ªDose;2021-04-13;107
2ªDose;2021-04-14;5
2ªDose;2021-04-15;2
2ªDose;2021-04-16;15
2ªDose;2021-04-17;5
2ªDose;2021-04-18;1
2ªDose;2021-04-19;42
2ªDose;2021-04-20;11
2ªDose;2021-04-21;4
2ªDose;2021-04-22;462
2ªDose;2021-04-23;1719
2ªDose;2021-04-24;51
2ªDose;2021-04-25;2
2ªDose;2021-04-26;1550
2ªDose;2021-04-27;1102
2ªDose;2021-04-28;906
2ªDose;2021-04-29;948
2ªDose;2021-04-30;686
2ªDose;2021-05-01;706
