Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;10
1ªDose;2021-02-11;10
1ªDose;2021-02-17;40
1ªDose;2021-02-19;21
1ªDose;2021-02-27;52
1ªDose;2021-03-17;69
1ªDose;2021-03-23;98
1ªDose;2021-03-26;78
1ªDose;2021-03-30;99
1ªDose;2021-04-05;53
1ªDose;2021-04-12;51
1ªDose;2021-04-19;60
1ªDose;2021-04-28;33
2ªDose;2021-02-18;4
2ªDose;2021-03-05;10
2ªDose;2021-03-12;10
2ªDose;2021-03-17;1
2ªDose;2021-03-19;60
2ªDose;2021-04-07;65
2ªDose;2021-04-16;7
2ªDose;2021-04-19;10
2ªDose;2021-04-20;93
2ªDose;2021-04-22;11
2ªDose;2021-04-23;46
2ªDose;2021-04-26;9
2ªDose;2021-04-28;2
