Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;2
1ªDose;2021-02-05;24
1ªDose;2021-02-08;10
1ªDose;2021-02-09;31
1ªDose;2021-02-10;19
1ªDose;2021-02-11;10
1ªDose;2021-02-12;21
1ªDose;2021-02-13;160
1ªDose;2021-02-17;11
1ªDose;2021-02-19;10
1ªDose;2021-02-22;21
1ªDose;2021-02-24;32
1ªDose;2021-02-25;50
1ªDose;2021-02-26;43
1ªDose;2021-03-01;3
1ªDose;2021-03-02;215
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;2
1ªDose;2021-03-08;13
1ªDose;2021-03-11;4
1ªDose;2021-03-12;6
1ªDose;2021-03-13;26
1ªDose;2021-03-16;37
1ªDose;2021-03-17;274
1ªDose;2021-03-19;11
1ªDose;2021-03-22;80
1ªDose;2021-03-23;94
1ªDose;2021-03-24;9
1ªDose;2021-03-25;122
1ªDose;2021-03-26;159
1ªDose;2021-03-29;259
1ªDose;2021-03-30;317
1ªDose;2021-03-31;320
1ªDose;2021-04-01;8
1ªDose;2021-04-03;12
1ªDose;2021-04-05;322
1ªDose;2021-04-07;57
1ªDose;2021-04-10;252
1ªDose;2021-04-13;1
1ªDose;2021-04-15;67
1ªDose;2021-04-16;8
1ªDose;2021-04-19;238
1ªDose;2021-04-20;243
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-24;214
1ªDose;2021-04-26;4
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
2ªDose;2021-02-11;3
2ªDose;2021-02-12;2
2ªDose;2021-02-13;6
2ªDose;2021-02-17;118
2ªDose;2021-02-18;84
2ªDose;2021-02-19;16
2ªDose;2021-02-22;7
2ªDose;2021-02-23;3
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;7
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;2
2ªDose;2021-03-10;47
2ªDose;2021-03-11;9
2ªDose;2021-03-12;20
2ªDose;2021-03-13;156
2ªDose;2021-03-15;1
2ªDose;2021-03-16;4
2ªDose;2021-03-17;13
2ªDose;2021-03-19;10
2ªDose;2021-03-22;9
2ªDose;2021-03-24;1
2ªDose;2021-03-25;10
2ªDose;2021-03-26;81
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-04-01;2
2ªDose;2021-04-05;12
2ªDose;2021-04-06;12
2ªDose;2021-04-07;26
2ªDose;2021-04-08;2
2ªDose;2021-04-10;1
2ªDose;2021-04-12;2
2ªDose;2021-04-14;2
2ªDose;2021-04-15;1
2ªDose;2021-04-16;291
2ªDose;2021-04-19;8
2ªDose;2021-04-20;1
2ªDose;2021-04-22;10
2ªDose;2021-04-23;308
2ªDose;2021-04-26;367
2ªDose;2021-04-27;80
2ªDose;2021-04-28;142
