Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-29;9
1ªDose;2021-02-03;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;2
1ªDose;2021-02-11;7
1ªDose;2021-02-12;1
1ªDose;2021-02-17;28
1ªDose;2021-02-18;4
1ªDose;2021-02-19;10
1ªDose;2021-02-23;1
1ªDose;2021-02-26;28
1ªDose;2021-03-01;7
1ªDose;2021-03-02;7
1ªDose;2021-03-12;29
1ªDose;2021-03-15;19
1ªDose;2021-03-18;10
1ªDose;2021-03-19;20
1ªDose;2021-03-22;33
1ªDose;2021-03-23;19
1ªDose;2021-03-24;72
1ªDose;2021-03-25;37
1ªDose;2021-03-29;94
1ªDose;2021-04-05;62
1ªDose;2021-04-08;5
1ªDose;2021-04-12;56
1ªDose;2021-04-13;9
1ªDose;2021-04-17;36
1ªDose;2021-04-20;22
1ªDose;2021-04-23;18
1ªDose;2021-04-26;27
1ªDose;2021-04-27;21
2ªDose;2021-02-18;15
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;7
2ªDose;2021-03-10;1
2ªDose;2021-03-12;1
2ªDose;2021-03-17;28
2ªDose;2021-03-18;2
2ªDose;2021-03-23;1
2ªDose;2021-04-09;28
2ªDose;2021-04-12;16
2ªDose;2021-04-16;14
2ªDose;2021-04-17;1
2ªDose;2021-04-19;28
2ªDose;2021-04-20;20
2ªDose;2021-04-21;55
2ªDose;2021-04-24;25
2ªDose;2021-04-27;1
2ªDose;2021-04-28;5
2ªDose;2021-04-29;9
