Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-02-04;8
1ªDose;2021-02-10;20
1ªDose;2021-02-11;19
1ªDose;2021-02-12;20
1ªDose;2021-03-01;9
1ªDose;2021-03-03;9
1ªDose;2021-03-04;10
1ªDose;2021-03-15;2
1ªDose;2021-03-16;37
1ªDose;2021-03-17;9
1ªDose;2021-03-22;48
1ªDose;2021-03-23;29
1ªDose;2021-03-26;79
1ªDose;2021-03-29;72
1ªDose;2021-04-05;44
1ªDose;2021-04-06;9
1ªDose;2021-04-12;36
1ªDose;2021-04-19;33
1ªDose;2021-04-22;15
1ªDose;2021-04-26;20
1ªDose;2021-04-27;14
2ªDose;2021-02-17;1
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-03-03;11
2ªDose;2021-03-04;8
2ªDose;2021-03-10;20
2ªDose;2021-03-11;13
2ªDose;2021-03-12;25
2ªDose;2021-03-29;1
2ªDose;2021-04-14;46
2ªDose;2021-04-20;66
2ªDose;2021-04-26;9
2ªDose;2021-04-28;9
2ªDose;2021-04-29;11
