Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-27;24
1ªDose;2021-01-28;1
1ªDose;2021-02-02;8
1ªDose;2021-02-12;11
1ªDose;2021-03-02;43
1ªDose;2021-03-03;11
1ªDose;2021-03-04;55
1ªDose;2021-03-05;9
1ªDose;2021-03-25;5
1ªDose;2021-03-30;6
1ªDose;2021-03-31;29
1ªDose;2021-04-03;111
1ªDose;2021-04-05;20
1ªDose;2021-04-06;11
1ªDose;2021-04-08;32
1ªDose;2021-04-12;54
1ªDose;2021-04-13;90
1ªDose;2021-04-14;27
1ªDose;2021-04-15;31
1ªDose;2021-04-16;24
1ªDose;2021-04-19;39
1ªDose;2021-04-20;75
1ªDose;2021-04-22;6
1ªDose;2021-04-23;22
1ªDose;2021-04-26;71
1ªDose;2021-04-27;61
1ªDose;2021-04-28;2
1ªDose;2021-04-29;89
2ªDose;2021-04-20;2
2ªDose;2021-04-22;20
2ªDose;2021-04-23;2
2ªDose;2021-04-26;3
2ªDose;2021-04-27;2
