Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-26;7
1ªDose;2021-01-27;2
1ªDose;2021-01-28;2
1ªDose;2021-01-29;4
1ªDose;2021-02-02;1
1ªDose;2021-02-03;17
1ªDose;2021-02-04;10
1ªDose;2021-02-05;15
1ªDose;2021-02-08;7
1ªDose;2021-02-09;4
1ªDose;2021-02-10;60
1ªDose;2021-02-11;127
1ªDose;2021-02-12;34
1ªDose;2021-02-16;33
1ªDose;2021-02-17;2
1ªDose;2021-02-18;5
1ªDose;2021-02-19;6
1ªDose;2021-02-22;6
1ªDose;2021-02-23;3
1ªDose;2021-02-24;4
1ªDose;2021-02-25;2
1ªDose;2021-02-26;4
1ªDose;2021-03-01;5
1ªDose;2021-03-02;50
1ªDose;2021-03-03;4
1ªDose;2021-03-04;153
1ªDose;2021-03-05;29
1ªDose;2021-03-08;8
1ªDose;2021-03-09;13
1ªDose;2021-03-10;3
1ªDose;2021-03-11;22
1ªDose;2021-03-12;12
1ªDose;2021-03-15;81
1ªDose;2021-03-16;160
1ªDose;2021-03-17;18
1ªDose;2021-03-18;194
1ªDose;2021-03-19;20
1ªDose;2021-03-22;119
1ªDose;2021-03-23;19
1ªDose;2021-03-24;252
1ªDose;2021-03-25;10
1ªDose;2021-03-26;243
1ªDose;2021-03-27;286
1ªDose;2021-03-29;19
1ªDose;2021-03-30;233
1ªDose;2021-03-31;75
1ªDose;2021-04-01;239
1ªDose;2021-04-05;79
1ªDose;2021-04-06;208
1ªDose;2021-04-07;153
1ªDose;2021-04-08;2
1ªDose;2021-04-09;1
1ªDose;2021-04-12;103
1ªDose;2021-04-13;9
1ªDose;2021-04-14;6
1ªDose;2021-04-15;12
1ªDose;2021-04-16;30
1ªDose;2021-04-19;7
1ªDose;2021-04-20;234
1ªDose;2021-04-22;127
1ªDose;2021-04-23;48
1ªDose;2021-04-27;99
1ªDose;2021-04-28;11
1ªDose;2021-04-29;3
2ªDose;2021-02-10;1
2ªDose;2021-02-11;11
2ªDose;2021-02-12;6
2ªDose;2021-02-15;10
2ªDose;2021-02-16;71
2ªDose;2021-02-17;3
2ªDose;2021-02-18;22
2ªDose;2021-02-19;13
2ªDose;2021-02-20;1
2ªDose;2021-02-22;12
2ªDose;2021-02-23;30
2ªDose;2021-02-24;12
2ªDose;2021-02-25;3
2ªDose;2021-02-26;4
2ªDose;2021-03-01;6
2ªDose;2021-03-02;5
2ªDose;2021-03-03;8
2ªDose;2021-03-04;17
2ªDose;2021-03-05;11
2ªDose;2021-03-08;9
2ªDose;2021-03-09;142
2ªDose;2021-03-10;31
2ªDose;2021-03-11;8
2ªDose;2021-03-12;42
2ªDose;2021-03-15;22
2ªDose;2021-03-16;5
2ªDose;2021-03-17;7
2ªDose;2021-03-18;3
2ªDose;2021-03-19;3
2ªDose;2021-03-22;4
2ªDose;2021-03-23;1
2ªDose;2021-03-24;7
2ªDose;2021-03-25;1
2ªDose;2021-03-26;6
2ªDose;2021-03-29;8
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-01;2
2ªDose;2021-04-05;18
2ªDose;2021-04-06;6
2ªDose;2021-04-07;5
2ªDose;2021-04-08;78
2ªDose;2021-04-09;8
2ªDose;2021-04-12;9
2ªDose;2021-04-13;175
2ªDose;2021-04-14;126
2ªDose;2021-04-15;113
2ªDose;2021-04-16;28
2ªDose;2021-04-19;29
2ªDose;2021-04-20;226
2ªDose;2021-04-22;218
2ªDose;2021-04-23;66
2ªDose;2021-04-26;19
2ªDose;2021-04-27;30
2ªDose;2021-04-28;129
2ªDose;2021-04-29;7
