Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;19
1ªDose;2021-02-10;18
1ªDose;2021-02-11;20
1ªDose;2021-02-12;41
1ªDose;2021-02-26;9
1ªDose;2021-03-01;1
1ªDose;2021-03-04;10
1ªDose;2021-03-12;8
1ªDose;2021-03-15;48
1ªDose;2021-03-16;21
1ªDose;2021-03-17;32
1ªDose;2021-03-18;18
1ªDose;2021-03-22;44
1ªDose;2021-03-23;95
1ªDose;2021-03-24;71
1ªDose;2021-03-25;83
1ªDose;2021-03-26;1
1ªDose;2021-03-29;83
1ªDose;2021-03-31;18
1ªDose;2021-04-05;89
1ªDose;2021-04-06;2
1ªDose;2021-04-14;1
1ªDose;2021-04-15;1
2ªDose;2021-02-17;18
2ªDose;2021-02-18;7
2ªDose;2021-02-19;1
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;1
2ªDose;2021-03-05;18
2ªDose;2021-03-10;31
2ªDose;2021-03-11;17
2ªDose;2021-03-12;26
2ªDose;2021-03-17;1
2ªDose;2021-03-23;3
2ªDose;2021-03-25;2
2ªDose;2021-03-26;7
2ªDose;2021-03-29;1
2ªDose;2021-03-31;9
2ªDose;2021-04-05;2
2ªDose;2021-04-09;43
2ªDose;2021-04-12;13
2ªDose;2021-04-13;47
2ªDose;2021-04-14;20
2ªDose;2021-04-15;43
2ªDose;2021-04-16;40
2ªDose;2021-04-19;55
2ªDose;2021-04-20;5
2ªDose;2021-04-22;48
2ªDose;2021-04-23;29
2ªDose;2021-04-26;27
