Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;16
1ªDose;2021-02-03;23
1ªDose;2021-02-04;2
1ªDose;2021-02-05;12
1ªDose;2021-02-09;17
1ªDose;2021-02-10;48
1ªDose;2021-02-11;84
1ªDose;2021-02-12;50
1ªDose;2021-02-13;39
1ªDose;2021-02-15;10
1ªDose;2021-02-16;20
1ªDose;2021-02-17;13
1ªDose;2021-02-18;2
1ªDose;2021-02-19;3
1ªDose;2021-02-23;2
1ªDose;2021-02-24;1
1ªDose;2021-02-26;1
1ªDose;2021-02-27;144
1ªDose;2021-03-02;18
1ªDose;2021-03-03;10
1ªDose;2021-03-05;10
1ªDose;2021-03-09;10
1ªDose;2021-03-12;68
1ªDose;2021-03-13;185
1ªDose;2021-03-14;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;38
1ªDose;2021-03-17;8
1ªDose;2021-03-18;6
1ªDose;2021-03-19;59
1ªDose;2021-03-20;240
1ªDose;2021-03-22;22
1ªDose;2021-03-23;132
1ªDose;2021-03-24;137
1ªDose;2021-03-25;60
1ªDose;2021-03-26;153
1ªDose;2021-03-27;285
1ªDose;2021-03-29;79
1ªDose;2021-03-30;39
1ªDose;2021-03-31;21
1ªDose;2021-04-01;5
1ªDose;2021-04-05;125
1ªDose;2021-04-06;37
1ªDose;2021-04-07;96
1ªDose;2021-04-08;39
1ªDose;2021-04-09;14
1ªDose;2021-04-10;238
1ªDose;2021-04-12;3
1ªDose;2021-04-13;1
1ªDose;2021-04-17;264
1ªDose;2021-04-19;3
1ªDose;2021-04-20;4
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
1ªDose;2021-04-24;106
1ªDose;2021-04-26;26
2ªDose;2021-02-09;76
2ªDose;2021-02-10;16
2ªDose;2021-02-12;30
2ªDose;2021-02-13;2
2ªDose;2021-02-15;9
2ªDose;2021-02-16;8
2ªDose;2021-02-17;21
2ªDose;2021-02-18;2
2ªDose;2021-02-19;3
2ªDose;2021-02-22;2
2ªDose;2021-02-23;13
2ªDose;2021-02-24;6
2ªDose;2021-02-27;8
2ªDose;2021-03-01;10
2ªDose;2021-03-03;40
2ªDose;2021-03-04;11
2ªDose;2021-03-05;29
2ªDose;2021-03-06;166
2ªDose;2021-03-08;10
2ªDose;2021-03-09;9
2ªDose;2021-03-10;10
2ªDose;2021-03-12;5
2ªDose;2021-03-16;1
2ªDose;2021-03-18;5
2ªDose;2021-04-05;2
2ªDose;2021-04-06;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;14
2ªDose;2021-04-10;283
2ªDose;2021-04-12;17
2ªDose;2021-04-13;9
2ªDose;2021-04-17;500
2ªDose;2021-04-19;56
2ªDose;2021-04-20;78
2ªDose;2021-04-22;61
2ªDose;2021-04-23;14
2ªDose;2021-04-24;156
2ªDose;2021-04-26;16
2ªDose;2021-04-29;1
