Dose Aplicada;Data;Quantidade
1ªDose;2021-02-26;11
1ªDose;2021-03-01;21
1ªDose;2021-03-02;10
1ªDose;2021-03-29;12
1ªDose;2021-03-31;11
1ªDose;2021-04-06;4
1ªDose;2021-04-07;11
1ªDose;2021-04-12;23
1ªDose;2021-04-13;6
1ªDose;2021-04-14;8
1ªDose;2021-04-15;11
1ªDose;2021-04-19;13
1ªDose;2021-04-22;5
1ªDose;2021-04-23;2
1ªDose;2021-04-24;25
1ªDose;2021-04-25;1
1ªDose;2021-04-26;9
1ªDose;2021-04-27;4
1ªDose;2021-04-28;2
1ªDose;2021-04-29;3
1ªDose;2021-04-30;4
2ªDose;2021-03-02;1
2ªDose;2021-04-20;2
2ªDose;2021-04-27;13
2ªDose;2021-04-28;9
2ªDose;2021-04-30;4
