Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;56
1ªDose;2021-01-21;168
1ªDose;2021-01-22;290
1ªDose;2021-01-25;160
1ªDose;2021-01-26;27
1ªDose;2021-01-27;7
1ªDose;2021-01-28;21
1ªDose;2021-01-29;12
1ªDose;2021-02-01;48
1ªDose;2021-02-02;55
1ªDose;2021-02-03;29
1ªDose;2021-02-04;53
1ªDose;2021-02-05;7
1ªDose;2021-02-08;3
1ªDose;2021-02-09;33
1ªDose;2021-02-10;181
1ªDose;2021-02-11;258
1ªDose;2021-02-12;265
1ªDose;2021-02-17;102
1ªDose;2021-02-18;65
1ªDose;2021-02-19;118
1ªDose;2021-02-20;37
1ªDose;2021-02-21;33
1ªDose;2021-02-22;8
1ªDose;2021-02-23;37
1ªDose;2021-02-24;5
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;12
1ªDose;2021-03-02;4
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-09;7
1ªDose;2021-03-10;7
1ªDose;2021-03-11;36
1ªDose;2021-03-12;16
1ªDose;2021-03-15;213
1ªDose;2021-03-16;394
1ªDose;2021-03-17;274
1ªDose;2021-03-18;91
1ªDose;2021-03-19;136
1ªDose;2021-03-22;479
1ªDose;2021-03-23;771
1ªDose;2021-03-24;408
1ªDose;2021-03-25;2
1ªDose;2021-03-26;920
1ªDose;2021-03-29;85
1ªDose;2021-03-30;901
1ªDose;2021-03-31;5
1ªDose;2021-04-01;70
1ªDose;2021-04-05;667
1ªDose;2021-04-06;385
1ªDose;2021-04-07;19
1ªDose;2021-04-08;26
1ªDose;2021-04-09;3
1ªDose;2021-04-12;27
1ªDose;2021-04-13;14
1ªDose;2021-04-14;11
1ªDose;2021-04-15;7
1ªDose;2021-04-16;27
1ªDose;2021-04-19;10
1ªDose;2021-04-20;6
2ªDose;2021-02-11;1
2ªDose;2021-02-12;9
2ªDose;2021-02-14;1
2ªDose;2021-02-17;257
2ªDose;2021-02-18;165
2ªDose;2021-02-19;157
2ªDose;2021-02-22;29
2ªDose;2021-02-23;18
2ªDose;2021-02-24;17
2ªDose;2021-02-25;64
2ªDose;2021-02-26;19
2ªDose;2021-03-01;52
2ªDose;2021-03-02;7
2ªDose;2021-03-03;41
2ªDose;2021-03-04;46
2ªDose;2021-03-05;4
2ªDose;2021-03-08;12
2ªDose;2021-03-09;124
2ªDose;2021-03-10;154
2ªDose;2021-03-11;226
2ªDose;2021-03-12;220
2ªDose;2021-03-15;4
2ªDose;2021-03-16;13
2ªDose;2021-03-17;68
2ªDose;2021-03-18;56
2ªDose;2021-03-19;162
2ªDose;2021-03-20;41
2ªDose;2021-03-22;3
2ªDose;2021-03-23;17
2ªDose;2021-03-24;4
2ªDose;2021-03-25;26
2ªDose;2021-03-26;5
2ªDose;2021-03-29;14
2ªDose;2021-03-30;5
2ªDose;2021-03-31;17
2ªDose;2021-04-01;1
2ªDose;2021-04-05;18
2ªDose;2021-04-06;11
2ªDose;2021-04-07;19
2ªDose;2021-04-08;12
2ªDose;2021-04-09;286
2ªDose;2021-04-12;29
2ªDose;2021-04-13;335
2ªDose;2021-04-14;254
2ªDose;2021-04-15;134
2ªDose;2021-04-16;759
2ªDose;2021-04-19;124
2ªDose;2021-04-20;839
2ªDose;2021-04-22;181
2ªDose;2021-04-23;574
2ªDose;2021-04-26;233
2ªDose;2021-04-27;122
2ªDose;2021-04-28;45
