Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;5
1ªDose;2021-02-03;29
1ªDose;2021-02-04;20
1ªDose;2021-02-05;21
1ªDose;2021-02-26;48
1ªDose;2021-03-01;102
1ªDose;2021-03-02;31
1ªDose;2021-03-03;27
1ªDose;2021-03-04;20
1ªDose;2021-03-05;10
1ªDose;2021-03-08;25
1ªDose;2021-03-09;93
1ªDose;2021-03-10;21
1ªDose;2021-03-12;10
1ªDose;2021-03-13;1
1ªDose;2021-04-02;8
1ªDose;2021-04-03;60
1ªDose;2021-04-05;21
1ªDose;2021-04-06;6
1ªDose;2021-04-08;5
1ªDose;2021-04-12;221
1ªDose;2021-04-13;272
1ªDose;2021-04-14;4
1ªDose;2021-04-19;339
1ªDose;2021-04-20;77
1ªDose;2021-04-22;42
1ªDose;2021-04-23;37
1ªDose;2021-04-26;24
1ªDose;2021-04-27;15
1ªDose;2021-04-28;13
1ªDose;2021-04-29;9
1ªDose;2021-04-30;4
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-23;3
2ªDose;2021-04-26;4
2ªDose;2021-04-27;8
2ªDose;2021-04-28;14
2ªDose;2021-04-29;63
2ªDose;2021-04-30;2
