Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;10
1ªDose;2021-02-09;10
1ªDose;2021-02-10;43
1ªDose;2021-03-12;10
1ªDose;2021-03-15;26
1ªDose;2021-03-16;29
1ªDose;2021-03-22;53
1ªDose;2021-03-23;26
1ªDose;2021-03-25;55
1ªDose;2021-03-26;27
1ªDose;2021-03-29;27
1ªDose;2021-03-30;36
1ªDose;2021-04-05;27
1ªDose;2021-04-06;18
2ªDose;2021-02-17;11
2ªDose;2021-02-18;3
2ªDose;2021-03-05;10
2ªDose;2021-03-09;10
2ªDose;2021-03-10;43
2ªDose;2021-04-09;27
2ªDose;2021-04-12;17
2ªDose;2021-04-13;27
2ªDose;2021-04-19;55
2ªDose;2021-04-20;36
2ªDose;2021-04-22;46
2ªDose;2021-04-26;9
