Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;1
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-15;10
1ªDose;2021-02-17;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;3
1ªDose;2021-03-01;1
1ªDose;2021-03-09;1
1ªDose;2021-03-17;2
1ªDose;2021-03-18;45
1ªDose;2021-03-23;62
1ªDose;2021-03-25;62
1ªDose;2021-03-29;52
1ªDose;2021-03-30;66
1ªDose;2021-04-06;35
1ªDose;2021-04-10;7
2ªDose;2021-02-17;16
2ªDose;2021-02-18;5
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-03-02;2
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-11;20
2ªDose;2021-03-17;6
2ªDose;2021-03-18;4
2ªDose;2021-03-23;4
2ªDose;2021-03-30;2
2ªDose;2021-04-10;2
2ªDose;2021-04-17;98
2ªDose;2021-04-23;78
2ªDose;2021-04-27;2
