Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;9
1ªDose;2021-02-10;9
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-18;9
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-23;7
1ªDose;2021-03-01;18
1ªDose;2021-03-02;17
1ªDose;2021-03-03;19
1ªDose;2021-03-04;19
1ªDose;2021-03-05;23
1ªDose;2021-03-08;18
1ªDose;2021-03-09;18
1ªDose;2021-03-10;12
1ªDose;2021-03-12;20
1ªDose;2021-03-15;29
1ªDose;2021-03-16;20
1ªDose;2021-03-17;6
1ªDose;2021-03-18;3
1ªDose;2021-03-19;33
1ªDose;2021-03-22;27
1ªDose;2021-03-23;37
1ªDose;2021-03-24;52
1ªDose;2021-03-25;35
1ªDose;2021-03-26;36
1ªDose;2021-03-29;43
1ªDose;2021-03-30;26
1ªDose;2021-03-31;40
1ªDose;2021-04-01;32
1ªDose;2021-04-03;18
1ªDose;2021-04-05;34
1ªDose;2021-04-12;9
1ªDose;2021-04-13;18
1ªDose;2021-04-14;16
1ªDose;2021-04-15;6
1ªDose;2021-04-19;28
1ªDose;2021-04-20;11
1ªDose;2021-04-22;14
1ªDose;2021-04-26;4
1ªDose;2021-04-30;20
2ªDose;2021-02-18;8
2ªDose;2021-02-24;1
2ªDose;2021-03-05;7
2ªDose;2021-03-08;11
2ªDose;2021-03-09;10
2ªDose;2021-03-10;8
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;4
2ªDose;2021-03-18;7
2ªDose;2021-03-19;6
2ªDose;2021-03-22;12
2ªDose;2021-03-23;5
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-04-05;3
2ªDose;2021-04-12;27
2ªDose;2021-04-13;1
2ªDose;2021-04-14;29
2ªDose;2021-04-15;36
2ªDose;2021-04-16;32
2ªDose;2021-04-19;30
2ªDose;2021-04-20;10
2ªDose;2021-04-22;26
2ªDose;2021-04-23;57
2ªDose;2021-04-26;23
2ªDose;2021-04-27;15
2ªDose;2021-04-28;1
