Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;22
1ªDose;2021-02-12;21
1ªDose;2021-02-17;10
1ªDose;2021-03-09;12
1ªDose;2021-03-12;1
1ªDose;2021-03-16;24
1ªDose;2021-03-17;45
1ªDose;2021-03-18;15
1ªDose;2021-03-20;78
1ªDose;2021-03-23;9
1ªDose;2021-03-24;9
1ªDose;2021-03-25;12
1ªDose;2021-03-26;17
1ªDose;2021-03-27;76
1ªDose;2021-03-30;9
1ªDose;2021-03-31;9
1ªDose;2021-04-01;18
1ªDose;2021-04-02;32
1ªDose;2021-04-06;17
1ªDose;2021-04-07;20
1ªDose;2021-04-08;10
1ªDose;2021-04-10;19
1ªDose;2021-04-12;10
1ªDose;2021-04-14;2
1ªDose;2021-04-17;8
1ªDose;2021-04-19;5
1ªDose;2021-04-20;1
2ªDose;2021-02-11;10
2ªDose;2021-02-12;1
2ªDose;2021-02-13;1
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;1
2ªDose;2021-03-09;20
2ªDose;2021-03-10;13
2ªDose;2021-03-12;10
2ªDose;2021-03-17;10
2ªDose;2021-03-18;1
2ªDose;2021-04-06;12
2ªDose;2021-04-08;1
2ªDose;2021-04-12;9
2ªDose;2021-04-13;32
2ªDose;2021-04-14;15
2ªDose;2021-04-15;27
2ªDose;2021-04-16;1
2ªDose;2021-04-17;66
2ªDose;2021-04-19;2
2ªDose;2021-04-20;17
2ªDose;2021-04-21;9
2ªDose;2021-04-22;8
2ªDose;2021-04-23;40
2ªDose;2021-04-24;9
2ªDose;2021-04-30;10
