Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;4
1ªDose;2021-02-26;30
1ªDose;2021-02-27;94
1ªDose;2021-03-01;70
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-16;21
1ªDose;2021-03-25;30
1ªDose;2021-03-26;10
1ªDose;2021-03-29;114
1ªDose;2021-03-30;119
1ªDose;2021-04-03;30
1ªDose;2021-04-05;10
1ªDose;2021-04-06;5
1ªDose;2021-04-10;121
1ªDose;2021-04-14;27
1ªDose;2021-04-17;181
1ªDose;2021-04-20;13
1ªDose;2021-04-26;167
1ªDose;2021-04-28;29
2ªDose;2021-04-17;1
2ªDose;2021-04-20;77
2ªDose;2021-04-26;30
2ªDose;2021-04-28;3
