Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;168
1ªDose;2021-01-21;44
1ªDose;2021-01-22;15
1ªDose;2021-01-25;43
1ªDose;2021-01-26;54
1ªDose;2021-01-27;87
1ªDose;2021-01-28;1
1ªDose;2021-01-29;103
1ªDose;2021-02-01;24
1ªDose;2021-02-02;25
1ªDose;2021-02-03;237
1ªDose;2021-02-04;402
1ªDose;2021-02-05;256
1ªDose;2021-02-08;21
1ªDose;2021-02-09;219
1ªDose;2021-02-10;582
1ªDose;2021-02-11;358
1ªDose;2021-02-12;227
1ªDose;2021-02-13;106
1ªDose;2021-02-14;47
1ªDose;2021-02-15;104
1ªDose;2021-02-16;56
1ªDose;2021-02-17;53
1ªDose;2021-02-18;197
1ªDose;2021-02-19;28
1ªDose;2021-02-20;27
1ªDose;2021-02-22;31
1ªDose;2021-02-23;2
1ªDose;2021-03-05;13
1ªDose;2021-03-10;3
1ªDose;2021-03-11;10
1ªDose;2021-03-12;1419
1ªDose;2021-03-13;256
1ªDose;2021-03-15;493
1ªDose;2021-03-16;32
1ªDose;2021-03-17;23
1ªDose;2021-03-18;72
1ªDose;2021-03-19;2983
1ªDose;2021-03-21;1
1ªDose;2021-03-22;5
1ªDose;2021-03-23;105
1ªDose;2021-03-24;637
1ªDose;2021-03-25;699
1ªDose;2021-03-26;762
1ªDose;2021-03-27;1574
1ªDose;2021-03-29;512
1ªDose;2021-03-30;485
1ªDose;2021-03-31;109
1ªDose;2021-04-01;26
1ªDose;2021-04-03;1843
1ªDose;2021-04-05;154
1ªDose;2021-04-06;35
1ªDose;2021-04-07;7
1ªDose;2021-04-08;5
1ªDose;2021-04-14;13
1ªDose;2021-04-15;4
1ªDose;2021-04-16;14
1ªDose;2021-04-19;6
1ªDose;2021-04-20;1
1ªDose;2021-04-22;8
1ªDose;2021-04-23;2
1ªDose;2021-04-24;7
2ªDose;2021-02-10;1
2ªDose;2021-02-12;3
2ªDose;2021-02-13;1
2ªDose;2021-02-17;31
2ªDose;2021-02-18;252
2ªDose;2021-02-19;276
2ªDose;2021-02-20;571
2ªDose;2021-02-22;142
2ªDose;2021-02-23;56
2ªDose;2021-02-24;49
2ªDose;2021-02-25;31
2ªDose;2021-02-26;61
2ªDose;2021-03-01;60
2ªDose;2021-03-02;50
2ªDose;2021-03-03;186
2ªDose;2021-03-04;292
2ªDose;2021-03-05;267
2ªDose;2021-03-08;84
2ªDose;2021-03-09;183
2ªDose;2021-03-10;449
2ªDose;2021-03-11;369
2ªDose;2021-03-12;375
2ªDose;2021-03-13;42
2ªDose;2021-03-15;152
2ªDose;2021-03-16;79
2ªDose;2021-03-17;62
2ªDose;2021-03-18;200
2ªDose;2021-03-19;61
2ªDose;2021-03-22;54
2ªDose;2021-03-23;24
2ªDose;2021-03-24;14
2ªDose;2021-03-25;25
2ªDose;2021-03-26;24
2ªDose;2021-03-29;16
2ªDose;2021-03-30;10
2ªDose;2021-03-31;4
2ªDose;2021-04-03;2
2ªDose;2021-04-05;9
2ªDose;2021-04-06;10
2ªDose;2021-04-07;16
2ªDose;2021-04-08;420
2ªDose;2021-04-09;111
2ªDose;2021-04-13;25
2ªDose;2021-04-14;55
2ªDose;2021-04-15;29
2ªDose;2021-04-16;310
2ªDose;2021-04-19;17
2ªDose;2021-04-20;85
2ªDose;2021-04-22;110
2ªDose;2021-04-23;52
2ªDose;2021-04-24;68
2ªDose;2021-04-26;102
2ªDose;2021-04-27;17
2ªDose;2021-04-28;19
