Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;4
1ªDose;2021-01-22;23
1ªDose;2021-01-25;3
1ªDose;2021-01-26;2
1ªDose;2021-01-27;10
1ªDose;2021-01-28;10
1ªDose;2021-02-01;11
1ªDose;2021-02-02;1
1ªDose;2021-02-04;11
1ªDose;2021-02-10;11
1ªDose;2021-02-11;21
1ªDose;2021-02-12;11
1ªDose;2021-02-17;19
1ªDose;2021-02-18;10
1ªDose;2021-02-25;19
1ªDose;2021-03-01;30
1ªDose;2021-03-02;21
1ªDose;2021-03-03;20
1ªDose;2021-03-04;29
1ªDose;2021-03-05;10
1ªDose;2021-03-08;11
1ªDose;2021-03-16;40
1ªDose;2021-03-17;30
1ªDose;2021-03-18;40
1ªDose;2021-03-22;63
1ªDose;2021-03-23;18
1ªDose;2021-03-24;55
1ªDose;2021-03-25;10
1ªDose;2021-03-26;78
1ªDose;2021-03-27;36
1ªDose;2021-03-29;148
1ªDose;2021-03-30;29
1ªDose;2021-03-31;10
1ªDose;2021-04-01;19
1ªDose;2021-04-03;85
1ªDose;2021-04-05;31
1ªDose;2021-04-06;12
1ªDose;2021-04-07;6
1ªDose;2021-04-08;9
1ªDose;2021-04-12;56
1ªDose;2021-04-13;10
1ªDose;2021-04-14;9
1ªDose;2021-04-15;4
1ªDose;2021-04-16;10
1ªDose;2021-04-19;70
1ªDose;2021-04-20;19
1ªDose;2021-04-22;6
1ªDose;2021-04-23;9
1ªDose;2021-04-26;52
1ªDose;2021-04-27;6
1ªDose;2021-04-28;5
1ªDose;2021-04-29;37
1ªDose;2021-04-30;5
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;37
2ªDose;2021-02-23;7
2ªDose;2021-02-25;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-09;11
2ªDose;2021-03-10;20
2ªDose;2021-03-11;11
2ªDose;2021-03-12;1
2ªDose;2021-03-16;20
2ªDose;2021-03-17;9
2ªDose;2021-03-24;19
2ªDose;2021-03-25;10
2ªDose;2021-03-26;9
2ªDose;2021-03-29;2
2ªDose;2021-04-05;9
2ªDose;2021-04-13;36
2ªDose;2021-04-14;72
2ªDose;2021-04-19;60
2ªDose;2021-04-20;83
2ªDose;2021-04-21;1
2ªDose;2021-04-22;99
2ªDose;2021-04-23;28
2ªDose;2021-04-26;43
2ªDose;2021-04-27;4
2ªDose;2021-04-29;7
