Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;10
1ªDose;2021-02-10;18
1ªDose;2021-02-11;10
1ªDose;2021-02-12;2
1ªDose;2021-02-17;10
1ªDose;2021-03-02;10
1ªDose;2021-03-03;11
1ªDose;2021-03-04;10
1ªDose;2021-03-12;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;20
1ªDose;2021-03-17;19
1ªDose;2021-03-18;19
1ªDose;2021-03-20;74
1ªDose;2021-03-25;75
1ªDose;2021-03-30;98
1ªDose;2021-04-06;9
1ªDose;2021-04-07;15
1ªDose;2021-04-09;30
1ªDose;2021-04-16;36
1ªDose;2021-04-22;34
1ªDose;2021-04-28;27
2ªDose;2021-02-12;1
2ªDose;2021-02-17;4
2ªDose;2021-02-18;2
2ªDose;2021-02-19;2
2ªDose;2021-02-22;1
2ªDose;2021-03-03;9
2ªDose;2021-03-08;10
2ªDose;2021-03-10;10
2ªDose;2021-03-12;9
2ªDose;2021-03-13;1
2ªDose;2021-03-15;9
2ªDose;2021-03-18;1
2ªDose;2021-03-25;1
2ªDose;2021-04-13;39
2ªDose;2021-04-14;10
2ªDose;2021-04-15;8
2ªDose;2021-04-19;76
2ªDose;2021-04-20;1
2ªDose;2021-04-22;5
2ªDose;2021-04-26;66
2ªDose;2021-04-27;10
2ªDose;2021-04-28;3
