Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-02-04;31
1ªDose;2021-02-10;49
1ªDose;2021-02-11;53
1ªDose;2021-02-12;18
1ªDose;2021-02-17;22
1ªDose;2021-02-18;10
1ªDose;2021-02-19;20
1ªDose;2021-03-13;173
1ªDose;2021-03-15;3
1ªDose;2021-03-17;12
1ªDose;2021-03-19;8
1ªDose;2021-03-20;291
1ªDose;2021-03-23;9
1ªDose;2021-03-24;1
1ªDose;2021-03-27;179
1ªDose;2021-03-29;36
1ªDose;2021-03-30;16
1ªDose;2021-03-31;1
1ªDose;2021-04-01;143
1ªDose;2021-04-03;176
1ªDose;2021-04-05;8
1ªDose;2021-04-06;18
1ªDose;2021-04-07;9
1ªDose;2021-04-08;8
1ªDose;2021-04-09;4
1ªDose;2021-04-12;5
1ªDose;2021-04-17;3
1ªDose;2021-04-19;9
1ªDose;2021-04-22;1
1ªDose;2021-04-24;1
2ªDose;2021-02-10;10
2ªDose;2021-02-11;23
2ªDose;2021-02-12;12
2ªDose;2021-02-22;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;10
2ªDose;2021-03-02;19
2ªDose;2021-03-03;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;40
2ªDose;2021-03-11;49
2ªDose;2021-03-12;17
2ªDose;2021-03-15;7
2ªDose;2021-03-17;13
2ªDose;2021-03-19;35
2ªDose;2021-03-23;1
2ªDose;2021-03-30;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;154
2ªDose;2021-04-12;12
2ªDose;2021-04-17;299
2ªDose;2021-04-19;1
2ªDose;2021-04-22;9
2ªDose;2021-04-24;221
2ªDose;2021-04-26;4
2ªDose;2021-04-28;5
