Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;36
1ªDose;2021-01-22;74
1ªDose;2021-01-25;81
1ªDose;2021-01-26;89
1ªDose;2021-01-27;73
1ªDose;2021-01-28;49
1ªDose;2021-01-29;25
1ªDose;2021-02-01;7
1ªDose;2021-02-02;10
1ªDose;2021-02-03;22
1ªDose;2021-02-04;35
1ªDose;2021-02-08;8
1ªDose;2021-02-09;19
1ªDose;2021-02-10;16
1ªDose;2021-02-11;9
1ªDose;2021-02-12;9
1ªDose;2021-02-15;14
1ªDose;2021-02-17;11
1ªDose;2021-02-18;18
1ªDose;2021-02-19;12
1ªDose;2021-02-22;19
1ªDose;2021-02-23;4
1ªDose;2021-02-24;10
1ªDose;2021-02-26;7
1ªDose;2021-02-27;20
1ªDose;2021-03-01;10
1ªDose;2021-03-02;13
1ªDose;2021-03-04;1
1ªDose;2021-03-05;5
1ªDose;2021-03-06;20
1ªDose;2021-03-08;4
1ªDose;2021-03-09;4
1ªDose;2021-03-10;3
1ªDose;2021-03-11;3
1ªDose;2021-03-15;1
1ªDose;2021-03-16;1
1ªDose;2021-03-18;64
1ªDose;2021-03-22;2
1ªDose;2021-03-23;11
1ªDose;2021-03-24;2
1ªDose;2021-03-25;74
1ªDose;2021-03-26;1
1ªDose;2021-03-30;73
1ªDose;2021-03-31;29
1ªDose;2021-04-01;10
1ªDose;2021-04-02;72
1ªDose;2021-04-05;8
1ªDose;2021-04-08;50
1ªDose;2021-04-09;6
1ªDose;2021-04-12;1
1ªDose;2021-04-14;44
1ªDose;2021-04-22;25
2ªDose;2021-02-01;1
2ªDose;2021-02-12;52
2ªDose;2021-02-15;248
2ªDose;2021-02-17;76
2ªDose;2021-02-18;34
2ªDose;2021-02-19;19
2ªDose;2021-02-22;63
2ªDose;2021-02-23;23
2ªDose;2021-02-24;21
2ªDose;2021-02-26;23
2ªDose;2021-03-01;12
2ªDose;2021-03-02;9
2ªDose;2021-03-03;7
2ªDose;2021-03-04;1
2ªDose;2021-03-05;27
2ªDose;2021-03-08;16
2ªDose;2021-03-09;31
2ªDose;2021-03-10;6
2ªDose;2021-03-11;31
2ªDose;2021-03-12;6
2ªDose;2021-03-15;14
2ªDose;2021-03-16;3
2ªDose;2021-03-18;4
2ªDose;2021-03-19;1
2ªDose;2021-03-23;14
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;3
2ªDose;2021-03-29;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;11
2ªDose;2021-04-01;1
2ªDose;2021-04-05;3
2ªDose;2021-04-08;90
2ªDose;2021-04-09;15
2ªDose;2021-04-12;8
2ªDose;2021-04-14;1
2ªDose;2021-04-15;73
2ªDose;2021-04-19;3
2ªDose;2021-04-20;54
2ªDose;2021-04-22;2
2ªDose;2021-04-27;9
2ªDose;2021-04-28;10
