Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;17
1ªDose;2021-01-22;3
1ªDose;2021-01-25;6
1ªDose;2021-01-27;21
1ªDose;2021-01-28;9
1ªDose;2021-02-01;11
1ªDose;2021-02-12;11
1ªDose;2021-02-13;110
1ªDose;2021-02-15;9
1ªDose;2021-03-03;90
1ªDose;2021-03-04;22
1ªDose;2021-03-05;9
1ªDose;2021-03-17;125
1ªDose;2021-03-20;187
1ªDose;2021-03-27;379
1ªDose;2021-04-05;112
1ªDose;2021-04-06;98
1ªDose;2021-04-12;81
1ªDose;2021-04-13;21
1ªDose;2021-04-19;88
1ªDose;2021-04-20;74
1ªDose;2021-04-26;95
1ªDose;2021-04-27;2
2ªDose;2021-02-18;15
2ªDose;2021-02-19;3
2ªDose;2021-02-22;3
2ªDose;2021-02-24;2
2ªDose;2021-03-01;1
2ªDose;2021-03-05;1
2ªDose;2021-03-12;9
2ªDose;2021-03-13;109
2ªDose;2021-03-15;7
2ªDose;2021-04-14;114
2ªDose;2021-04-17;171
2ªDose;2021-04-24;296
2ªDose;2021-04-27;30
2ªDose;2021-04-28;2
2ªDose;2021-04-30;6
