Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;11
1ªDose;2021-01-22;3
1ªDose;2021-01-27;1
1ªDose;2021-02-01;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;10
1ªDose;2021-02-08;9
1ªDose;2021-02-09;40
1ªDose;2021-02-11;99
1ªDose;2021-02-12;20
1ªDose;2021-02-19;11
1ªDose;2021-03-11;1
1ªDose;2021-03-15;60
1ªDose;2021-03-16;70
1ªDose;2021-03-22;80
1ªDose;2021-03-23;69
1ªDose;2021-03-24;46
1ªDose;2021-03-26;171
1ªDose;2021-03-29;1
1ªDose;2021-03-30;72
1ªDose;2021-04-01;73
1ªDose;2021-04-06;136
2ªDose;2021-02-17;103
2ªDose;2021-02-18;6
2ªDose;2021-02-19;10
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;10
2ªDose;2021-03-04;10
2ªDose;2021-03-05;10
2ªDose;2021-03-08;9
2ªDose;2021-03-09;39
2ªDose;2021-03-10;20
2ªDose;2021-03-11;78
2ªDose;2021-03-12;20
2ªDose;2021-03-19;9
2ªDose;2021-03-24;1
2ªDose;2021-04-12;63
2ªDose;2021-04-13;64
2ªDose;2021-04-16;77
2ªDose;2021-04-19;71
2ªDose;2021-04-20;39
2ªDose;2021-04-23;90
2ªDose;2021-04-26;1
2ªDose;2021-04-30;48
