Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;8
1ªDose;2021-01-21;21
1ªDose;2021-01-22;4
1ªDose;2021-01-25;7
1ªDose;2021-01-26;2
1ªDose;2021-01-27;5
1ªDose;2021-02-10;30
1ªDose;2021-02-11;46
1ªDose;2021-02-12;20
1ªDose;2021-02-17;12
1ªDose;2021-02-18;3
1ªDose;2021-02-19;3
1ªDose;2021-02-21;1
1ªDose;2021-02-22;8
1ªDose;2021-02-23;9
1ªDose;2021-02-24;6
1ªDose;2021-02-26;1
1ªDose;2021-03-03;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;3
1ªDose;2021-03-11;18
1ªDose;2021-03-15;120
1ªDose;2021-03-16;29
1ªDose;2021-03-17;7
1ªDose;2021-03-18;7
1ªDose;2021-03-19;10
1ªDose;2021-03-22;64
1ªDose;2021-03-23;53
1ªDose;2021-03-24;48
1ªDose;2021-03-25;68
1ªDose;2021-03-26;108
1ªDose;2021-03-29;81
1ªDose;2021-03-30;64
1ªDose;2021-03-31;64
1ªDose;2021-04-01;49
1ªDose;2021-04-05;98
1ªDose;2021-04-06;41
1ªDose;2021-04-07;8
1ªDose;2021-04-08;6
1ªDose;2021-04-09;3
1ªDose;2021-04-12;5
1ªDose;2021-04-13;4
1ªDose;2021-04-14;5
1ªDose;2021-04-15;1
2ªDose;2021-02-12;2
2ªDose;2021-02-17;7
2ªDose;2021-02-18;16
2ªDose;2021-02-19;18
2ªDose;2021-02-22;2
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-03-01;32
2ªDose;2021-03-09;39
2ªDose;2021-03-10;27
2ªDose;2021-03-11;12
2ªDose;2021-03-16;1
2ªDose;2021-03-17;3
2ªDose;2021-03-19;13
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;2
2ªDose;2021-03-30;4
2ªDose;2021-03-31;2
2ªDose;2021-04-05;6
2ªDose;2021-04-06;6
2ªDose;2021-04-07;37
2ªDose;2021-04-08;39
2ªDose;2021-04-09;32
2ªDose;2021-04-12;52
2ªDose;2021-04-13;33
2ªDose;2021-04-14;35
2ªDose;2021-04-15;54
2ªDose;2021-04-16;38
2ªDose;2021-04-19;18
2ªDose;2021-04-20;46
2ªDose;2021-04-22;54
2ªDose;2021-04-26;28
