Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;1
1ªDose;2021-01-21;4
1ªDose;2021-01-22;2
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;55
1ªDose;2021-01-27;12
1ªDose;2021-01-28;3
1ªDose;2021-01-29;85
1ªDose;2021-02-01;1
1ªDose;2021-02-05;47
1ªDose;2021-02-08;236
1ªDose;2021-02-09;128
1ªDose;2021-02-10;678
1ªDose;2021-02-11;618
1ªDose;2021-02-12;1165
1ªDose;2021-02-13;305
1ªDose;2021-02-15;266
1ªDose;2021-02-16;34
1ªDose;2021-02-17;22
1ªDose;2021-02-18;93
1ªDose;2021-02-19;40
1ªDose;2021-02-22;40
1ªDose;2021-02-23;21
1ªDose;2021-02-24;26
1ªDose;2021-02-25;49
1ªDose;2021-02-26;19
1ªDose;2021-03-01;8
1ªDose;2021-03-02;10
1ªDose;2021-03-03;2
1ªDose;2021-03-04;5
1ªDose;2021-03-05;14
1ªDose;2021-03-06;16
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-10;10
1ªDose;2021-03-11;29
1ªDose;2021-03-12;1346
1ªDose;2021-03-13;5
1ªDose;2021-03-15;621
1ªDose;2021-03-16;382
1ªDose;2021-03-17;36
1ªDose;2021-03-18;29
1ªDose;2021-03-19;707
1ªDose;2021-03-20;524
1ªDose;2021-03-21;5
1ªDose;2021-03-22;231
1ªDose;2021-03-23;780
1ªDose;2021-03-24;995
1ªDose;2021-03-25;782
1ªDose;2021-03-26;597
1ªDose;2021-03-28;1
1ªDose;2021-03-29;913
1ªDose;2021-03-30;1309
1ªDose;2021-03-31;1474
1ªDose;2021-04-01;2578
1ªDose;2021-04-02;1
1ªDose;2021-04-03;3
1ªDose;2021-04-04;3
1ªDose;2021-04-05;1928
1ªDose;2021-04-06;23
1ªDose;2021-04-07;30
1ªDose;2021-04-08;989
1ªDose;2021-04-09;39
1ªDose;2021-04-12;3
1ªDose;2021-04-13;27
1ªDose;2021-04-14;1
1ªDose;2021-04-15;4
1ªDose;2021-04-16;6
1ªDose;2021-04-17;1
1ªDose;2021-04-19;5
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
1ªDose;2021-04-29;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-08;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;6
2ªDose;2021-02-12;1
2ªDose;2021-02-13;2
2ªDose;2021-02-14;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;138
2ªDose;2021-02-17;192
2ªDose;2021-02-18;133
2ªDose;2021-02-19;180
2ªDose;2021-02-20;1
2ªDose;2021-02-22;128
2ªDose;2021-02-23;126
2ªDose;2021-02-24;95
2ªDose;2021-02-25;197
2ªDose;2021-02-26;87
2ªDose;2021-03-01;123
2ªDose;2021-03-02;38
2ªDose;2021-03-03;68
2ªDose;2021-03-04;132
2ªDose;2021-03-05;1008
2ªDose;2021-03-06;573
2ªDose;2021-03-08;453
2ªDose;2021-03-09;15
2ªDose;2021-03-10;7
2ªDose;2021-03-11;203
2ªDose;2021-03-12;36
2ªDose;2021-03-15;28
2ªDose;2021-03-16;124
2ªDose;2021-03-17;83
2ªDose;2021-03-18;30
2ªDose;2021-03-19;26
2ªDose;2021-03-20;4
2ªDose;2021-03-21;1
2ªDose;2021-03-22;12
2ªDose;2021-03-23;26
2ªDose;2021-03-24;26
2ªDose;2021-03-25;41
2ªDose;2021-03-26;52
2ªDose;2021-03-29;27
2ªDose;2021-03-30;22
2ªDose;2021-03-31;45
2ªDose;2021-04-01;17
2ªDose;2021-04-02;10
2ªDose;2021-04-03;1
2ªDose;2021-04-05;217
2ªDose;2021-04-06;871
2ªDose;2021-04-07;312
2ªDose;2021-04-08;38
2ªDose;2021-04-09;704
2ªDose;2021-04-10;292
2ªDose;2021-04-12;105
2ªDose;2021-04-13;735
2ªDose;2021-04-14;455
2ªDose;2021-04-15;357
2ªDose;2021-04-16;476
2ªDose;2021-04-17;16
2ªDose;2021-04-19;397
2ªDose;2021-04-20;132
2ªDose;2021-04-21;3
2ªDose;2021-04-22;403
2ªDose;2021-04-23;18
2ªDose;2021-04-24;14
2ªDose;2021-04-27;7
2ªDose;2021-04-28;14
