Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;59
1ªDose;2021-02-01;2
1ªDose;2021-02-03;22
1ªDose;2021-03-01;82
1ªDose;2021-03-02;62
1ªDose;2021-03-03;50
1ªDose;2021-03-04;10
1ªDose;2021-03-05;31
1ªDose;2021-03-09;11
1ªDose;2021-04-03;32
1ªDose;2021-04-05;5
1ªDose;2021-04-10;232
1ªDose;2021-04-13;6
1ªDose;2021-04-14;5
1ªDose;2021-04-17;338
1ªDose;2021-04-19;5
1ªDose;2021-04-20;15
1ªDose;2021-04-24;191
1ªDose;2021-04-27;9
1ªDose;2021-05-01;22
2ªDose;2021-04-10;1
2ªDose;2021-04-27;54
2ªDose;2021-04-28;6
2ªDose;2021-04-29;10
