Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;4
1ªDose;2021-01-25;3
1ªDose;2021-01-26;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;15
1ªDose;2021-02-11;123
1ªDose;2021-02-12;9
1ªDose;2021-02-17;8
1ªDose;2021-02-18;4
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;2
1ªDose;2021-02-26;9
1ªDose;2021-03-01;10
1ªDose;2021-03-03;1
1ªDose;2021-03-04;4
1ªDose;2021-03-10;1
1ªDose;2021-03-11;7
1ªDose;2021-03-12;144
1ªDose;2021-03-15;8
1ªDose;2021-03-16;120
1ªDose;2021-03-17;8
1ªDose;2021-03-19;172
1ªDose;2021-03-22;13
1ªDose;2021-03-23;38
1ªDose;2021-03-24;336
1ªDose;2021-03-25;35
1ªDose;2021-03-26;11
1ªDose;2021-03-29;198
1ªDose;2021-03-31;113
1ªDose;2021-04-05;186
1ªDose;2021-04-07;16
1ªDose;2021-04-09;14
1ªDose;2021-04-15;1
2ªDose;2021-02-10;3
2ªDose;2021-02-11;4
2ªDose;2021-02-12;7
2ªDose;2021-02-17;19
2ªDose;2021-02-18;71
2ªDose;2021-02-19;14
2ªDose;2021-02-22;9
2ªDose;2021-02-23;2
2ªDose;2021-02-24;4
2ªDose;2021-03-08;10
2ªDose;2021-03-09;2
2ªDose;2021-03-10;19
2ªDose;2021-03-11;122
2ªDose;2021-03-12;4
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;6
2ªDose;2021-03-23;1
2ªDose;2021-03-24;5
2ªDose;2021-03-25;4
2ªDose;2021-03-26;8
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-04-05;2
2ªDose;2021-04-07;18
2ªDose;2021-04-08;20
2ªDose;2021-04-09;248
2ªDose;2021-04-13;9
2ªDose;2021-04-14;19
2ªDose;2021-04-15;23
2ªDose;2021-04-16;172
2ªDose;2021-04-19;10
2ªDose;2021-04-20;283
2ªDose;2021-04-22;9
2ªDose;2021-04-23;22
2ªDose;2021-04-27;27
2ªDose;2021-04-28;9
