Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;20
1ªDose;2021-02-12;9
1ªDose;2021-02-22;10
1ªDose;2021-03-08;1
1ªDose;2021-03-12;26
1ªDose;2021-03-15;20
1ªDose;2021-03-19;18
1ªDose;2021-03-22;31
1ªDose;2021-03-24;33
1ªDose;2021-03-26;18
1ªDose;2021-03-30;26
1ªDose;2021-04-06;4
1ªDose;2021-04-07;26
2ªDose;2021-02-08;2
2ªDose;2021-02-09;2
2ªDose;2021-02-10;3
2ªDose;2021-02-11;1
2ªDose;2021-02-17;2
2ªDose;2021-03-03;10
2ªDose;2021-03-08;18
2ªDose;2021-03-12;1
2ªDose;2021-03-15;10
2ªDose;2021-04-06;44
2ªDose;2021-04-09;18
2ªDose;2021-04-12;9
2ªDose;2021-04-13;18
2ªDose;2021-04-20;38
