Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-09;1
1ªDose;2021-03-02;9
1ªDose;2021-03-03;20
1ªDose;2021-03-04;22
1ªDose;2021-03-09;37
1ªDose;2021-03-10;10
1ªDose;2021-03-17;10
1ªDose;2021-03-24;17
1ªDose;2021-03-25;49
1ªDose;2021-03-26;5
1ªDose;2021-03-29;4
1ªDose;2021-03-30;10
1ªDose;2021-03-31;109
1ªDose;2021-04-01;24
1ªDose;2021-04-06;5
1ªDose;2021-04-08;4
1ªDose;2021-04-13;11
1ªDose;2021-04-14;31
1ªDose;2021-04-15;24
1ªDose;2021-04-16;13
1ªDose;2021-04-17;33
1ªDose;2021-04-19;23
1ªDose;2021-04-20;5
1ªDose;2021-04-22;9
1ªDose;2021-04-26;4
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
1ªDose;2021-04-29;4
2ªDose;2021-04-20;4
2ªDose;2021-04-27;1
2ªDose;2021-04-28;14
2ªDose;2021-04-29;2
