Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-27;5
1ªDose;2021-01-29;61
1ªDose;2021-02-01;129
1ªDose;2021-02-02;7
1ªDose;2021-02-03;16
1ªDose;2021-02-04;38
1ªDose;2021-02-09;3
1ªDose;2021-02-10;1010
1ªDose;2021-02-11;564
1ªDose;2021-02-12;78
1ªDose;2021-02-15;2
1ªDose;2021-02-16;21
1ªDose;2021-02-17;1
1ªDose;2021-02-18;11
1ªDose;2021-02-19;38
1ªDose;2021-02-22;11
1ªDose;2021-02-24;36
1ªDose;2021-02-25;48
1ªDose;2021-02-26;19
1ªDose;2021-03-01;33
1ªDose;2021-03-02;1235
1ªDose;2021-03-03;29
1ªDose;2021-03-04;21
1ªDose;2021-03-05;189
1ªDose;2021-03-10;20
1ªDose;2021-03-11;28
1ªDose;2021-03-12;38
1ªDose;2021-03-15;38
1ªDose;2021-03-16;30
1ªDose;2021-03-17;20
1ªDose;2021-03-18;40
1ªDose;2021-03-19;41
1ªDose;2021-03-22;56
1ªDose;2021-03-23;78
1ªDose;2021-03-24;110
1ªDose;2021-03-25;99
1ªDose;2021-03-26;52
1ªDose;2021-03-29;22
1ªDose;2021-03-30;35
1ªDose;2021-03-31;19
1ªDose;2021-04-01;11
1ªDose;2021-04-02;1
1ªDose;2021-04-03;11
1ªDose;2021-04-07;190
1ªDose;2021-04-08;69
1ªDose;2021-04-09;58
1ªDose;2021-04-13;63
1ªDose;2021-04-14;179
1ªDose;2021-04-15;166
1ªDose;2021-04-16;1868
1ªDose;2021-04-17;668
1ªDose;2021-04-19;417
1ªDose;2021-04-20;89
1ªDose;2021-04-21;231
1ªDose;2021-04-22;204
1ªDose;2021-04-23;159
1ªDose;2021-04-24;1543
1ªDose;2021-04-26;193
1ªDose;2021-04-27;223
1ªDose;2021-04-28;251
1ªDose;2021-04-29;237
2ªDose;2021-02-10;5
2ªDose;2021-04-21;1
2ªDose;2021-04-26;47
2ªDose;2021-04-27;36
2ªDose;2021-04-28;120
2ªDose;2021-04-29;125
