Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;1
1ªDose;2021-02-05;1
1ªDose;2021-02-10;8
1ªDose;2021-02-11;20
1ªDose;2021-02-17;10
1ªDose;2021-02-24;10
1ªDose;2021-03-17;11
1ªDose;2021-03-20;50
1ªDose;2021-03-23;15
1ªDose;2021-03-24;1
1ªDose;2021-03-25;38
1ªDose;2021-03-27;53
1ªDose;2021-03-31;36
1ªDose;2021-04-05;36
1ªDose;2021-04-08;9
1ªDose;2021-04-13;26
1ªDose;2021-04-20;1
1ªDose;2021-04-28;1
2ªDose;2021-02-19;1
2ªDose;2021-02-24;3
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;1
2ªDose;2021-03-10;10
2ªDose;2021-03-11;17
2ªDose;2021-03-17;10
2ªDose;2021-03-20;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;9
2ªDose;2021-03-27;1
2ªDose;2021-04-13;10
2ªDose;2021-04-19;7
2ªDose;2021-04-20;38
2ªDose;2021-04-21;9
2ªDose;2021-04-28;84
2ªDose;2021-04-29;9
