Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;6
1ªDose;2021-02-05;10
1ªDose;2021-02-09;30
1ªDose;2021-02-10;20
1ªDose;2021-02-11;20
1ªDose;2021-03-01;31
1ªDose;2021-03-02;40
1ªDose;2021-03-15;60
1ªDose;2021-03-16;20
1ªDose;2021-03-17;20
1ªDose;2021-03-22;90
1ªDose;2021-03-23;45
1ªDose;2021-03-25;120
1ªDose;2021-03-29;147
1ªDose;2021-03-30;20
1ªDose;2021-04-05;98
1ªDose;2021-04-06;4
1ªDose;2021-04-07;1
1ªDose;2021-04-10;76
1ªDose;2021-04-12;21
1ªDose;2021-04-20;106
1ªDose;2021-04-22;15
1ªDose;2021-04-23;7
1ªDose;2021-04-26;22
1ªDose;2021-04-27;3
1ªDose;2021-04-30;1
2ªDose;2021-02-16;15
2ªDose;2021-02-17;4
2ªDose;2021-02-18;8
2ªDose;2021-02-19;11
2ªDose;2021-02-22;4
2ªDose;2021-02-23;16
2ªDose;2021-02-24;1
2ªDose;2021-03-03;1
2ªDose;2021-03-09;30
2ªDose;2021-03-10;20
2ªDose;2021-03-11;20
2ªDose;2021-04-05;1
2ªDose;2021-04-12;56
2ªDose;2021-04-14;43
2ªDose;2021-04-19;110
2ªDose;2021-04-20;21
2ªDose;2021-04-22;100
2ªDose;2021-04-26;32
2ªDose;2021-04-27;12
2ªDose;2021-04-28;19
2ªDose;2021-04-30;5
