Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;7
1ªDose;2021-02-02;12
1ªDose;2021-02-03;10
1ªDose;2021-02-11;20
1ªDose;2021-02-12;10
1ªDose;2021-02-17;21
1ªDose;2021-02-18;10
1ªDose;2021-02-19;9
1ªDose;2021-03-01;41
1ªDose;2021-03-02;10
1ªDose;2021-03-15;67
1ªDose;2021-03-17;1
1ªDose;2021-03-18;1
1ªDose;2021-03-22;91
1ªDose;2021-03-25;112
1ªDose;2021-03-29;80
1ªDose;2021-03-30;48
1ªDose;2021-04-05;61
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-02;11
2ªDose;2021-03-03;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;10
2ªDose;2021-03-12;10
2ªDose;2021-03-17;20
2ªDose;2021-03-18;10
2ªDose;2021-03-19;9
2ªDose;2021-03-22;1
2ªDose;2021-04-12;72
2ªDose;2021-04-17;6
2ªDose;2021-04-19;95
2ªDose;2021-04-20;110
2ªDose;2021-04-27;19
