Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-20;36
1ªDose;2021-01-21;32
1ªDose;2021-01-22;135
1ªDose;2021-01-25;56
1ªDose;2021-01-26;24
1ªDose;2021-01-27;2
1ªDose;2021-01-28;2
1ªDose;2021-01-29;17
1ªDose;2021-02-01;7
1ªDose;2021-02-03;3
1ªDose;2021-02-04;3
1ªDose;2021-02-05;1
1ªDose;2021-02-08;22
1ªDose;2021-02-10;346
1ªDose;2021-02-11;252
1ªDose;2021-02-12;185
1ªDose;2021-02-13;62
1ªDose;2021-02-17;440
1ªDose;2021-02-18;78
1ªDose;2021-02-19;23
1ªDose;2021-02-25;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;60
1ªDose;2021-03-02;10
1ªDose;2021-03-08;8
1ªDose;2021-03-10;2
1ªDose;2021-03-11;2
1ªDose;2021-03-12;6
1ªDose;2021-03-13;576
1ªDose;2021-03-14;719
1ªDose;2021-03-15;128
1ªDose;2021-03-16;55
1ªDose;2021-03-17;8
1ªDose;2021-03-18;84
1ªDose;2021-03-19;2088
1ªDose;2021-03-20;272
1ªDose;2021-03-22;4
1ªDose;2021-03-23;1
1ªDose;2021-03-24;3
1ªDose;2021-03-25;265
1ªDose;2021-03-26;763
1ªDose;2021-03-27;210
1ªDose;2021-03-29;611
1ªDose;2021-03-30;636
1ªDose;2021-03-31;547
1ªDose;2021-04-01;20
1ªDose;2021-04-03;326
1ªDose;2021-04-04;130
1ªDose;2021-04-05;406
1ªDose;2021-04-06;432
1ªDose;2021-04-07;110
1ªDose;2021-04-10;8
1ªDose;2021-04-12;10
1ªDose;2021-04-13;9
1ªDose;2021-04-14;1
1ªDose;2021-04-15;5
1ªDose;2021-04-16;1
1ªDose;2021-04-17;1
1ªDose;2021-04-19;1
1ªDose;2021-04-20;1
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
1ªDose;2021-04-29;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;1
2ªDose;2021-02-13;1
2ªDose;2021-02-17;18
2ªDose;2021-02-18;181
2ªDose;2021-02-19;123
2ªDose;2021-02-20;16
2ªDose;2021-02-21;6
2ªDose;2021-02-22;101
2ªDose;2021-02-23;50
2ªDose;2021-02-24;23
2ªDose;2021-02-25;14
2ªDose;2021-02-26;1
2ªDose;2021-03-01;26
2ªDose;2021-03-02;5
2ªDose;2021-03-03;7
2ªDose;2021-03-04;3
2ªDose;2021-03-05;36
2ªDose;2021-03-08;23
2ªDose;2021-03-10;341
2ªDose;2021-03-11;242
2ªDose;2021-03-12;170
2ªDose;2021-03-13;63
2ªDose;2021-03-14;8
2ªDose;2021-03-15;29
2ªDose;2021-03-16;13
2ªDose;2021-03-17;404
2ªDose;2021-03-18;52
2ªDose;2021-03-19;16
2ªDose;2021-03-20;7
2ªDose;2021-03-22;5
2ªDose;2021-03-23;12
2ªDose;2021-03-24;4
2ªDose;2021-03-25;7
2ªDose;2021-03-26;4
2ªDose;2021-03-29;46
2ªDose;2021-03-30;14
2ªDose;2021-03-31;4
2ªDose;2021-04-01;1
2ªDose;2021-04-03;2
2ªDose;2021-04-05;10
2ªDose;2021-04-06;2
2ªDose;2021-04-07;1
2ªDose;2021-04-09;1
2ªDose;2021-04-10;1061
2ªDose;2021-04-12;356
2ªDose;2021-04-13;495
2ªDose;2021-04-14;206
2ªDose;2021-04-15;1361
2ªDose;2021-04-16;243
2ªDose;2021-04-17;36
2ªDose;2021-04-19;44
2ªDose;2021-04-20;47
2ªDose;2021-04-22;72
2ªDose;2021-04-23;1008
2ªDose;2021-04-24;70
2ªDose;2021-04-26;331
