Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;25
1ªDose;2021-01-21;72
1ªDose;2021-01-22;1
1ªDose;2021-01-26;8
1ªDose;2021-01-27;4
1ªDose;2021-01-28;1
1ªDose;2021-01-29;13
1ªDose;2021-02-03;3
1ªDose;2021-02-04;2
1ªDose;2021-02-09;1
1ªDose;2021-02-12;10
1ªDose;2021-02-18;2
1ªDose;2021-02-19;8
1ªDose;2021-02-20;63
1ªDose;2021-02-22;10
1ªDose;2021-02-23;9
1ªDose;2021-02-24;50
1ªDose;2021-02-25;20
1ªDose;2021-02-26;28
1ªDose;2021-02-27;49
1ªDose;2021-03-01;12
1ªDose;2021-03-02;5
1ªDose;2021-03-03;2
1ªDose;2021-03-04;10
1ªDose;2021-03-05;1
1ªDose;2021-03-10;25
1ªDose;2021-03-12;3
1ªDose;2021-03-13;2
1ªDose;2021-03-16;1
1ªDose;2021-03-17;6
1ªDose;2021-03-18;6
1ªDose;2021-03-19;49
1ªDose;2021-03-20;209
1ªDose;2021-03-23;5
1ªDose;2021-03-24;200
1ªDose;2021-03-25;681
1ªDose;2021-03-26;44
1ªDose;2021-03-27;70
1ªDose;2021-03-29;1
1ªDose;2021-03-30;293
1ªDose;2021-03-31;352
1ªDose;2021-04-03;250
1ªDose;2021-04-05;7
1ªDose;2021-04-06;21
1ªDose;2021-04-07;173
1ªDose;2021-04-08;9
1ªDose;2021-04-09;98
1ªDose;2021-04-10;72
1ªDose;2021-04-12;4
1ªDose;2021-04-14;3
1ªDose;2021-04-15;229
1ªDose;2021-04-16;10
1ªDose;2021-04-20;15
1ªDose;2021-04-21;1
1ªDose;2021-04-22;7
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
1ªDose;2021-04-30;3
2ªDose;2021-02-18;143
2ªDose;2021-02-19;17
2ªDose;2021-02-20;1
2ªDose;2021-02-22;26
2ªDose;2021-02-23;3
2ªDose;2021-02-24;41
2ªDose;2021-02-25;15
2ªDose;2021-02-26;13
2ªDose;2021-03-01;2
2ªDose;2021-03-02;5
2ªDose;2021-03-03;3
2ªDose;2021-03-12;13
2ªDose;2021-03-19;1
2ªDose;2021-03-20;98
2ªDose;2021-03-22;9
2ªDose;2021-03-23;19
2ªDose;2021-03-24;2
2ªDose;2021-03-25;11
2ªDose;2021-03-26;56
2ªDose;2021-03-27;26
2ªDose;2021-03-29;6
2ªDose;2021-03-31;25
2ªDose;2021-04-07;19
2ªDose;2021-04-08;5
2ªDose;2021-04-09;3
2ªDose;2021-04-10;5
2ªDose;2021-04-12;36
2ªDose;2021-04-14;125
2ªDose;2021-04-15;1
2ªDose;2021-04-17;76
2ªDose;2021-04-20;1
2ªDose;2021-04-21;694
2ªDose;2021-04-22;286
2ªDose;2021-04-23;1
2ªDose;2021-04-26;15
2ªDose;2021-04-28;348
2ªDose;2021-04-30;15
