Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;20
1ªDose;2021-01-21;17
1ªDose;2021-01-22;2
1ªDose;2021-01-25;6
1ªDose;2021-01-26;8
1ªDose;2021-01-28;3
1ªDose;2021-01-30;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;19
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-09;20
1ªDose;2021-02-10;20
1ªDose;2021-02-11;17
1ªDose;2021-02-12;20
1ªDose;2021-02-17;20
1ªDose;2021-02-18;6
1ªDose;2021-02-19;10
1ªDose;2021-02-22;9
1ªDose;2021-02-24;29
1ªDose;2021-02-25;9
1ªDose;2021-03-01;40
1ªDose;2021-03-02;20
1ªDose;2021-03-03;22
1ªDose;2021-03-04;23
1ªDose;2021-03-09;37
1ªDose;2021-03-10;10
1ªDose;2021-03-11;4
1ªDose;2021-03-12;13
1ªDose;2021-03-15;38
1ªDose;2021-03-16;40
1ªDose;2021-03-17;21
1ªDose;2021-03-18;4
1ªDose;2021-03-19;8
1ªDose;2021-03-22;6
1ªDose;2021-03-23;59
1ªDose;2021-03-24;79
1ªDose;2021-03-25;65
1ªDose;2021-03-26;8
1ªDose;2021-03-29;81
1ªDose;2021-03-30;96
1ªDose;2021-03-31;109
1ªDose;2021-04-01;78
1ªDose;2021-04-05;48
1ªDose;2021-04-06;87
1ªDose;2021-04-07;28
1ªDose;2021-04-08;18
1ªDose;2021-04-09;6
1ªDose;2021-04-12;63
1ªDose;2021-04-13;12
1ªDose;2021-04-14;31
1ªDose;2021-04-15;26
1ªDose;2021-04-16;13
1ªDose;2021-04-17;33
1ªDose;2021-04-19;27
1ªDose;2021-04-20;7
1ªDose;2021-04-22;10
1ªDose;2021-04-26;5
1ªDose;2021-04-27;5
1ªDose;2021-04-28;1
1ªDose;2021-04-29;4
2ªDose;2021-02-18;19
2ªDose;2021-02-19;14
2ªDose;2021-02-21;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;9
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;12
2ªDose;2021-03-03;1
2ªDose;2021-03-04;5
2ªDose;2021-03-09;20
2ªDose;2021-03-10;18
2ªDose;2021-03-11;15
2ªDose;2021-03-12;16
2ªDose;2021-03-17;12
2ªDose;2021-03-18;6
2ªDose;2021-03-19;12
2ªDose;2021-03-22;10
2ªDose;2021-03-23;2
2ªDose;2021-03-24;28
2ªDose;2021-03-25;6
2ªDose;2021-03-29;34
2ªDose;2021-03-30;16
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-05;2
2ªDose;2021-04-08;1
2ªDose;2021-04-09;12
2ªDose;2021-04-12;37
2ªDose;2021-04-13;39
2ªDose;2021-04-14;9
2ªDose;2021-04-15;7
2ªDose;2021-04-16;7
2ªDose;2021-04-19;7
2ªDose;2021-04-20;60
2ªDose;2021-04-22;67
2ªDose;2021-04-23;6
2ªDose;2021-04-26;52
2ªDose;2021-04-27;1
2ªDose;2021-04-28;14
2ªDose;2021-04-29;2
