Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-21;4
1ªDose;2021-01-22;1
1ªDose;2021-01-26;9
1ªDose;2021-01-27;5
1ªDose;2021-01-28;14
1ªDose;2021-01-29;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;5
1ªDose;2021-02-03;16
1ªDose;2021-02-04;30
1ªDose;2021-02-05;23
1ªDose;2021-02-08;10
1ªDose;2021-02-09;6
1ªDose;2021-02-10;23
1ªDose;2021-02-11;33
1ªDose;2021-02-12;23
1ªDose;2021-02-17;17
1ªDose;2021-02-18;12
1ªDose;2021-02-19;14
1ªDose;2021-02-22;5
1ªDose;2021-02-23;7
1ªDose;2021-02-24;2
1ªDose;2021-02-25;12
1ªDose;2021-02-26;12
1ªDose;2021-03-01;4
1ªDose;2021-03-03;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;1
1ªDose;2021-03-09;2
1ªDose;2021-03-11;2
1ªDose;2021-03-15;10
1ªDose;2021-03-16;24
1ªDose;2021-03-17;26
1ªDose;2021-03-18;19
1ªDose;2021-03-19;17
1ªDose;2021-03-22;25
1ªDose;2021-03-23;7
1ªDose;2021-03-24;13
1ªDose;2021-03-25;108
1ªDose;2021-03-26;17
1ªDose;2021-03-27;143
1ªDose;2021-03-30;98
1ªDose;2021-03-31;81
1ªDose;2021-04-01;117
1ªDose;2021-04-05;103
1ªDose;2021-04-06;15
2ªDose;2021-02-12;2
2ªDose;2021-02-17;1
2ªDose;2021-02-18;7
2ªDose;2021-02-19;2
2ªDose;2021-02-22;5
2ªDose;2021-02-23;10
2ªDose;2021-02-24;1
2ªDose;2021-02-25;8
2ªDose;2021-02-26;7
2ªDose;2021-03-01;8
2ªDose;2021-03-02;11
2ªDose;2021-03-03;9
2ªDose;2021-03-04;24
2ªDose;2021-03-05;12
2ªDose;2021-03-08;21
2ªDose;2021-03-09;8
2ªDose;2021-03-10;29
2ªDose;2021-03-11;28
2ªDose;2021-03-12;18
2ªDose;2021-03-15;1
2ªDose;2021-03-16;6
2ªDose;2021-03-17;16
2ªDose;2021-03-18;11
2ªDose;2021-03-19;8
2ªDose;2021-03-22;5
2ªDose;2021-03-23;7
2ªDose;2021-03-24;5
2ªDose;2021-03-25;11
2ªDose;2021-03-26;10
2ªDose;2021-03-27;2
2ªDose;2021-03-30;3
2ªDose;2021-04-05;3
2ªDose;2021-04-06;3
2ªDose;2021-04-13;30
