Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;8
1ªDose;2021-02-04;19
1ªDose;2021-02-05;17
1ªDose;2021-03-01;20
1ªDose;2021-03-02;27
1ªDose;2021-03-03;22
1ªDose;2021-03-04;45
1ªDose;2021-03-05;22
1ªDose;2021-03-26;111
1ªDose;2021-03-29;51
1ªDose;2021-03-30;50
1ªDose;2021-03-31;17
1ªDose;2021-04-01;5
1ªDose;2021-04-05;46
1ªDose;2021-04-06;29
1ªDose;2021-04-07;5
1ªDose;2021-04-08;5
1ªDose;2021-04-12;15
1ªDose;2021-04-15;4
1ªDose;2021-04-16;5
1ªDose;2021-04-19;57
1ªDose;2021-04-20;82
1ªDose;2021-04-22;6
1ªDose;2021-04-23;70
1ªDose;2021-04-26;52
1ªDose;2021-04-27;75
1ªDose;2021-04-28;16
1ªDose;2021-04-29;25
1ªDose;2021-04-30;32
2ªDose;2021-04-12;1
2ªDose;2021-04-20;1
2ªDose;2021-04-30;4
