Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-28;24
1ªDose;2021-01-29;6
1ªDose;2021-02-01;26
1ªDose;2021-02-02;84
1ªDose;2021-02-03;34
1ªDose;2021-02-04;34
1ªDose;2021-02-05;41
1ªDose;2021-02-07;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;9
1ªDose;2021-02-10;161
1ªDose;2021-02-11;122
1ªDose;2021-02-12;51
1ªDose;2021-02-17;6
1ªDose;2021-02-18;9
1ªDose;2021-02-19;10
1ªDose;2021-02-20;43
1ªDose;2021-02-21;4
1ªDose;2021-02-22;1
1ªDose;2021-02-23;25
1ªDose;2021-02-24;3
1ªDose;2021-02-26;2
1ªDose;2021-02-27;155
1ªDose;2021-03-01;1
1ªDose;2021-03-02;29
1ªDose;2021-03-03;3
1ªDose;2021-03-04;107
1ªDose;2021-03-05;5
1ªDose;2021-03-06;6
1ªDose;2021-03-07;1
1ªDose;2021-03-10;7
1ªDose;2021-03-11;1
1ªDose;2021-03-12;61
1ªDose;2021-03-13;157
1ªDose;2021-03-17;76
1ªDose;2021-03-18;43
1ªDose;2021-03-19;29
1ªDose;2021-03-20;627
1ªDose;2021-03-22;6
1ªDose;2021-03-23;6
1ªDose;2021-03-24;61
1ªDose;2021-03-25;394
1ªDose;2021-03-26;164
1ªDose;2021-03-27;16
1ªDose;2021-03-29;40
1ªDose;2021-03-30;2
1ªDose;2021-03-31;126
1ªDose;2021-04-01;20
1ªDose;2021-04-03;471
1ªDose;2021-04-05;108
1ªDose;2021-04-06;105
1ªDose;2021-04-07;84
1ªDose;2021-04-08;60
1ªDose;2021-04-09;24
1ªDose;2021-04-12;5
1ªDose;2021-04-13;189
1ªDose;2021-04-14;132
1ªDose;2021-04-15;75
1ªDose;2021-04-16;30
1ªDose;2021-04-19;139
1ªDose;2021-04-20;121
1ªDose;2021-04-22;108
1ªDose;2021-04-23;101
1ªDose;2021-04-26;23
1ªDose;2021-04-27;76
2ªDose;2021-02-17;5
2ªDose;2021-02-18;54
2ªDose;2021-02-19;7
2ªDose;2021-02-20;3
2ªDose;2021-02-22;5
2ªDose;2021-02-23;15
2ªDose;2021-02-24;6
2ªDose;2021-02-26;20
2ªDose;2021-03-02;2
2ªDose;2021-03-03;9
2ªDose;2021-03-04;23
2ªDose;2021-03-05;38
2ªDose;2021-03-06;163
2ªDose;2021-03-08;5
2ªDose;2021-03-09;2
2ªDose;2021-03-10;6
2ªDose;2021-03-11;11
2ªDose;2021-03-12;10
2ªDose;2021-03-13;3
2ªDose;2021-03-15;3
2ªDose;2021-03-17;13
2ªDose;2021-03-18;15
2ªDose;2021-03-19;11
2ªDose;2021-03-20;33
2ªDose;2021-03-22;6
2ªDose;2021-03-23;11
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;13
2ªDose;2021-03-27;2
2ªDose;2021-03-29;1
2ªDose;2021-03-31;81
2ªDose;2021-04-03;3
2ªDose;2021-04-05;20
2ªDose;2021-04-06;72
2ªDose;2021-04-07;93
2ªDose;2021-04-08;56
2ªDose;2021-04-09;60
2ªDose;2021-04-12;9
2ªDose;2021-04-13;83
2ªDose;2021-04-14;90
2ªDose;2021-04-15;128
2ªDose;2021-04-16;272
2ªDose;2021-04-17;5
2ªDose;2021-04-19;122
2ªDose;2021-04-20;97
2ªDose;2021-04-21;1
2ªDose;2021-04-22;195
2ªDose;2021-04-23;108
2ªDose;2021-04-27;28
2ªDose;2021-04-28;12
