Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;2
1ªDose;2021-02-10;1
1ªDose;2021-02-11;31
1ªDose;2021-02-12;8
1ªDose;2021-02-18;10
1ªDose;2021-02-19;2
1ªDose;2021-02-24;9
1ªDose;2021-03-15;58
1ªDose;2021-03-16;20
1ªDose;2021-03-19;31
1ªDose;2021-03-22;40
1ªDose;2021-03-23;20
1ªDose;2021-03-24;39
1ªDose;2021-03-25;37
1ªDose;2021-03-30;50
1ªDose;2021-04-01;10
1ªDose;2021-04-06;69
1ªDose;2021-04-07;1
1ªDose;2021-04-08;1
1ªDose;2021-04-19;10
2ªDose;2021-02-09;1
2ªDose;2021-02-10;2
2ªDose;2021-02-11;7
2ªDose;2021-02-12;6
2ªDose;2021-02-17;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-03-04;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;28
2ªDose;2021-03-11;10
2ªDose;2021-03-15;2
2ªDose;2021-03-18;1
2ªDose;2021-03-23;9
2ªDose;2021-03-25;2
2ªDose;2021-04-07;20
2ªDose;2021-04-08;38
2ªDose;2021-04-12;50
2ªDose;2021-04-16;49
2ªDose;2021-04-19;19
2ªDose;2021-04-20;31
2ªDose;2021-04-22;40
2ªDose;2021-04-26;29
