Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;10
1ªDose;2021-01-28;16
1ªDose;2021-01-29;12
1ªDose;2021-02-01;10
1ªDose;2021-02-11;8
1ªDose;2021-02-12;3
1ªDose;2021-02-22;5
1ªDose;2021-02-25;7
1ªDose;2021-03-01;22
1ªDose;2021-03-02;94
1ªDose;2021-03-03;9
1ªDose;2021-03-04;10
1ªDose;2021-03-26;10
1ªDose;2021-03-29;160
1ªDose;2021-03-30;3
1ªDose;2021-04-01;1
1ªDose;2021-04-05;19
1ªDose;2021-04-06;19
1ªDose;2021-04-09;10
1ªDose;2021-04-12;20
1ªDose;2021-04-13;69
1ªDose;2021-04-14;18
1ªDose;2021-04-15;7
1ªDose;2021-04-16;7
1ªDose;2021-04-19;147
1ªDose;2021-04-20;32
1ªDose;2021-04-22;10
1ªDose;2021-04-23;14
1ªDose;2021-04-26;90
1ªDose;2021-04-27;14
1ªDose;2021-04-28;10
1ªDose;2021-04-29;11
2ªDose;2021-04-20;20
2ªDose;2021-04-22;13
2ªDose;2021-04-27;10
