Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-03;9
1ªDose;2021-02-08;1
1ªDose;2021-02-11;37
1ªDose;2021-02-17;29
1ªDose;2021-03-01;62
1ªDose;2021-03-10;6
1ªDose;2021-03-12;68
1ªDose;2021-03-16;2
1ªDose;2021-03-20;104
1ªDose;2021-03-24;98
1ªDose;2021-03-31;89
1ªDose;2021-04-05;57
1ªDose;2021-04-10;50
1ªDose;2021-04-12;3
1ªDose;2021-04-17;48
1ªDose;2021-04-26;6
1ªDose;2021-04-27;2
1ªDose;2021-04-28;1
1ªDose;2021-04-29;3
1ªDose;2021-04-30;5
2ªDose;2021-02-17;15
2ªDose;2021-03-02;8
2ªDose;2021-03-10;34
2ªDose;2021-03-16;27
2ªDose;2021-04-05;70
2ªDose;2021-04-17;110
2ªDose;2021-04-23;10
2ªDose;2021-04-26;24
2ªDose;2021-04-27;32
