Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;41
1ªDose;2021-01-27;285
1ªDose;2021-01-28;125
1ªDose;2021-01-29;191
1ªDose;2021-01-30;35
1ªDose;2021-02-01;176
1ªDose;2021-02-02;201
1ªDose;2021-02-03;177
1ªDose;2021-02-04;350
1ªDose;2021-02-05;239
1ªDose;2021-02-08;113
1ªDose;2021-02-09;76
1ªDose;2021-02-10;26
1ªDose;2021-02-11;37
1ªDose;2021-02-17;150
1ªDose;2021-02-18;215
1ªDose;2021-02-19;40
1ªDose;2021-02-26;585
1ªDose;2021-02-27;999
1ªDose;2021-02-28;332
1ªDose;2021-03-02;55
1ªDose;2021-03-05;3
1ªDose;2021-03-23;74
1ªDose;2021-03-24;6
1ªDose;2021-03-26;343
1ªDose;2021-03-27;1335
1ªDose;2021-03-28;1490
1ªDose;2021-03-30;346
1ªDose;2021-04-03;572
1ªDose;2021-04-08;81
1ªDose;2021-04-09;26
1ªDose;2021-04-10;1964
1ªDose;2021-04-12;861
1ªDose;2021-04-17;2742
1ªDose;2021-04-19;914
1ªDose;2021-04-20;20
1ªDose;2021-04-22;2
1ªDose;2021-04-23;3
1ªDose;2021-04-24;1585
1ªDose;2021-04-26;1
1ªDose;2021-04-29;359
1ªDose;2021-04-30;49
1ªDose;2021-05-01;403
2ªDose;2021-01-27;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;1
2ªDose;2021-02-18;4
2ªDose;2021-02-26;1
2ªDose;2021-02-27;7
2ªDose;2021-04-03;1
2ªDose;2021-04-10;6
2ªDose;2021-04-12;2
2ªDose;2021-04-17;2
2ªDose;2021-04-19;3
2ªDose;2021-04-20;552
2ªDose;2021-04-22;414
2ªDose;2021-04-23;332
2ªDose;2021-04-24;4
2ªDose;2021-04-26;719
2ªDose;2021-04-27;288
2ªDose;2021-04-28;94
2ªDose;2021-04-29;74
2ªDose;2021-04-30;68
2ªDose;2021-05-01;1
