Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;32
1ªDose;2021-01-28;33
1ªDose;2021-01-29;12
1ªDose;2021-02-01;45
1ªDose;2021-02-03;2
1ªDose;2021-03-01;74
1ªDose;2021-03-02;102
1ªDose;2021-03-03;43
1ªDose;2021-03-04;7
1ªDose;2021-03-05;9
1ªDose;2021-03-06;7
1ªDose;2021-03-08;1
1ªDose;2021-03-15;3
1ªDose;2021-04-13;76
1ªDose;2021-04-14;3
1ªDose;2021-04-16;4
1ªDose;2021-04-20;198
1ªDose;2021-04-22;4
1ªDose;2021-04-23;1
1ªDose;2021-04-30;1
2ªDose;2021-04-27;3
2ªDose;2021-04-29;1
2ªDose;2021-04-30;1
