Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-28;53
1ªDose;2021-01-29;58
1ªDose;2021-02-01;24
1ªDose;2021-02-02;10
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-05;7
1ªDose;2021-03-01;152
1ªDose;2021-03-02;66
1ªDose;2021-03-03;38
1ªDose;2021-03-04;2
1ªDose;2021-04-12;58
1ªDose;2021-04-13;40
1ªDose;2021-04-14;24
1ªDose;2021-04-15;13
1ªDose;2021-04-16;11
1ªDose;2021-04-18;1
1ªDose;2021-04-19;53
1ªDose;2021-04-20;167
1ªDose;2021-04-21;1
1ªDose;2021-04-22;46
1ªDose;2021-04-23;17
1ªDose;2021-04-27;1
1ªDose;2021-04-28;1
2ªDose;2021-04-20;2
2ªDose;2021-04-22;20
2ªDose;2021-04-23;14
2ªDose;2021-04-26;19
2ªDose;2021-04-27;3
2ªDose;2021-04-28;1
2ªDose;2021-04-29;8
