Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;105
1ªDose;2021-02-02;61
1ªDose;2021-02-04;86
1ªDose;2021-02-08;10
1ªDose;2021-03-01;233
1ªDose;2021-03-02;33
1ªDose;2021-03-03;30
1ªDose;2021-04-13;90
1ªDose;2021-04-14;30
1ªDose;2021-04-15;14
1ªDose;2021-04-16;16
1ªDose;2021-04-19;7
1ªDose;2021-04-20;325
1ªDose;2021-04-22;39
1ªDose;2021-04-29;149
1ªDose;2021-04-30;38
2ªDose;2021-03-01;1
2ªDose;2021-04-13;1
2ªDose;2021-04-26;44
2ªDose;2021-04-27;21
2ªDose;2021-04-28;3
2ªDose;2021-04-29;59
2ªDose;2021-04-30;6
